msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,IL,169,ILLINOIS,SCHUYLER,,20220101,0090000,2019
27300,00000,"JACKSONVILLE, IL",203B,S,0108000,0420680,0538650,0651050,0809150,IL,171,ILLINOIS,SCOTT,,20220101,0238000,2017
99999,00000,NON-METRO,203B,S,0077000,0420680,0538650,0651050,0809150,IL,173,ILLINOIS,SHELBY,,20220101,0102000,2009
37900,00000,"PEORIA, IL",203B,S,0140000,0420680,0538650,0651050,0809150,IL,175,ILLINOIS,STARK,,20220101,0150000,2012
23300,00000,"FREEPORT, IL",203B,S,0075000,0420680,0538650,0651050,0809150,IL,177,ILLINOIS,STEPHENSON,,20220101,0121000,2009
37900,00000,"PEORIA, IL",203B,S,0140000,0420680,0538650,0651050,0809150,IL,179,ILLINOIS,TAZEWELL,,20220101,0150000,2012
99999,00000,NON-METRO,203B,S,0125000,0420680,0538650,0651050,0809150,IL,181,ILLINOIS,UNION,,20220101,0125000,2021
19180,00000,"DANVILLE, IL",203B,S,0068000,0420680,0538650,0651050,0809150,IL,183,ILLINOIS,VERMILION,,20220101,0075000,2008
99999,00000,NON-METRO,203B,S,0094000,0420680,0538650,0651050,0809150,IL,185,ILLINOIS,WABASH,,20220101,0096000,2009
99999,00000,NON-METRO,203B,S,0075000,0420680,0538650,0651050,0809150,IL,187,ILLINOIS,WARREN,,20220101,0090000,2009
99999,00000,NON-METRO,203B,S,0116000,0420680,0538650,0651050,0809150,IL,189,ILLINOIS,WASHINGTON,,20220101,0120000,2020
99999,00000,NON-METRO,203B,S,0064000,0420680,0538650,0651050,0809150,IL,191,ILLINOIS,WAYNE,,20220101,0076000,2009
99999,00000,NON-METRO,203B,S,0061000,0420680,0538650,0651050,0809150,IL,193,ILLINOIS,WHITE,,20220101,0075000,2015
44580,00000,"STERLING, IL",203B,S,0090000,0420680,0538650,0651050,0809150,IL,195,ILLINOIS,WHITESIDE,,20220101,0114000,2009
16980,16984,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",203B,S,0360000,0420680,0538650,0651050,0809150,IL,197,ILLINOIS,WILL,,20220101,0360000,2021
16060,00000,"CARBONDALE-MARION, IL",203B,S,0122000,0420680,0538650,0651050,0809150,IL,199,ILLINOIS,WILLIAMSON,,20220101,0122000,2021
40420,00000,"ROCKFORD, IL",203B,S,0188000,0420680,0538650,0651050,0809150,IL,201,ILLINOIS,WINNEBAGO,,20220101,0295000,2008
37900,00000,"PEORIA, IL",203B,S,0140000,0420680,0538650,0651050,0809150,IL,203,ILLINOIS,WOODFORD,,20220101,0150000,2012
19540,00000,"DECATUR, IN",203B,S,0137000,0420680,0538650,0651050,0809150,IN,001,INDIANA,ADAMS,,20220101,0138000,2020
23060,00000,"FORT WAYNE, IN",203B,S,0177000,0420680,0538650,0651050,0809150,IN,003,INDIANA,ALLEN,,20220101,0183000,2020
18020,00000,"COLUMBUS, IN",203B,S,0201000,0420680,0538650,0651050,0809150,IN,005,INDIANA,BARTHOLOMEW,,20220101,0201000,2021
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",203B,S,0210000,0420680,0538650,0651050,0809150,IN,007,INDIANA,BENTON,,20220101,0210000,2021
99999,00000,NON-METRO,203B,S,0079000,0420680,0538650,0651050,0809150,IN,009,INDIANA,BLACKFORD,,20220101,0090000,2014
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,011,INDIANA,BOONE,,20220101,0347000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,013,INDIANA,BROWN,,20220101,0347000,2021
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",203B,S,0210000,0420680,0538650,0651050,0809150,IN,015,INDIANA,CARROLL,,20220101,0210000,2021
30900,00000,"LOGANSPORT, IN",203B,S,0108000,0420680,0538650,0651050,0809150,IN,017,INDIANA,CASS,,20220101,0108000,2020
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0315000,0420680,0538650,0651050,0809150,IN,019,INDIANA,CLARK,,20220101,0315000,2021
45460,00000,"TERRE HAUTE, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,021,INDIANA,CLAY,,20220101,0129000,2020
23140,00000,"FRANKFORT, IN",203B,S,0139000,0420680,0538650,0651050,0809150,IN,023,INDIANA,CLINTON,,20220101,0139000,2021
99999,00000,NON-METRO,203B,S,0089000,0420680,0538650,0651050,0809150,IN,025,INDIANA,CRAWFORD,,20220101,0125000,2020
47780,00000,"WASHINGTON, IN",203B,S,0112000,0420680,0538650,0651050,0809150,IN,027,INDIANA,DAVIESS,,20220101,0112000,2021
17140,00000,"CINCINNATI, OH-KY-IN",203B,S,0295000,0420680,0538650,0651050,0809150,IN,029,INDIANA,DEARBORN,,20220101,0295000,2021
24700,00000,"GREENSBURG, IN",203B,S,0166000,0420680,0538650,0651050,0809150,IN,031,INDIANA,DECATUR,,20220101,0166000,2021
12140,00000,"AUBURN, IN",203B,S,0170000,0420680,0538650,0651050,0809150,IN,033,INDIANA,DEKALB,,20220101,0170000,2021
34620,00000,"MUNCIE, IN",203B,S,0102000,0420680,0538650,0651050,0809150,IN,035,INDIANA,DELAWARE,,20220101,0123000,2020
27540,00000,"JASPER, IN",203B,S,0179000,0420680,0538650,0651050,0809150,IN,037,INDIANA,DUBOIS,,20220101,0182000,2020
21140,00000,"ELKHART-GOSHEN, IN",203B,S,0196000,0420680,0538650,0651050,0809150,IN,039,INDIANA,ELKHART,,20220101,0196000,2021
18220,00000,"CONNERSVILLE, IN",203B,S,0075000,0420680,0538650,0651050,0809150,IN,041,INDIANA,FAYETTE,,20220101,0097000,2008
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0315000,0420680,0538650,0651050,0809150,IN,043,INDIANA,FLOYD,,20220101,0315000,2021
99999,00000,NON-METRO,203B,S,0127000,0420680,0538650,0651050,0809150,IN,045,INDIANA,FOUNTAIN,,20220101,0127000,2021
17140,00000,"CINCINNATI, OH-KY-IN",203B,S,0295000,0420680,0538650,0651050,0809150,IN,047,INDIANA,FRANKLIN,,20220101,0295000,2021
99999,00000,NON-METRO,203B,S,0110000,0420680,0538650,0651050,0809150,IN,049,INDIANA,FULTON,,20220101,0130000,2020
99999,00000,NON-METRO,203B,S,0110000,0420680,0538650,0651050,0809150,IN,051,INDIANA,GIBSON,,20220101,0180000,2020
31980,00000,"MARION, IN",203B,S,0110000,0420680,0538650,0651050,0809150,IN,053,INDIANA,GRANT,,20220101,0110000,2021
99999,00000,NON-METRO,203B,S,0114000,0420680,0538650,0651050,0809150,IN,055,INDIANA,GREENE,,20220101,0128000,2020
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,057,INDIANA,HAMILTON,,20220101,0347000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,059,INDIANA,HANCOCK,,20220101,0347000,2021
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0315000,0420680,0538650,0651050,0809150,IN,061,INDIANA,HARRISON,,20220101,0315000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,063,INDIANA,HENDRICKS,,20220101,0347000,2021
35220,00000,"NEW CASTLE, IN",203B,S,0100000,0420680,0538650,0651050,0809150,IN,065,INDIANA,HENRY,,20220101,0120000,2020
29020,00000,"KOKOMO, IN",203B,S,0130000,0420680,0538650,0651050,0809150,IN,067,INDIANA,HOWARD,,20220101,0130000,2021
26540,00000,"HUNTINGTON, IN",203B,S,0143000,0420680,0538650,0651050,0809150,IN,069,INDIANA,HUNTINGTON,,20220101,0143000,2021
42980,00000,"SEYMOUR, IN",203B,S,0173000,0420680,0538650,0651050,0809150,IN,071,INDIANA,JACKSON,,20220101,0173000,2021
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",203B,S,0360000,0420680,0538650,0651050,0809150,IN,073,INDIANA,JASPER,,20220101,0360000,2021
99999,00000,NON-METRO,203B,S,0093000,0420680,0538650,0651050,0809150,IN,075,INDIANA,JAY,,20220101,0103000,2020
31500,00000,"MADISON, IN",203B,S,0135000,0420680,0538650,0651050,0809150,IN,077,INDIANA,JEFFERSON,,20220101,0142000,2019
35860,00000,"NORTH VERNON, IN",203B,S,0125000,0420680,0538650,0651050,0809150,IN,079,INDIANA,JENNINGS,,20220101,0139000,2020
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,081,INDIANA,JOHNSON,,20220101,0347000,2021
47180,00000,"VINCENNES, IN",203B,S,0115000,0420680,0538650,0651050,0809150,IN,083,INDIANA,KNOX,,20220101,0116000,2020
47700,00000,"WARSAW, IN",203B,S,0199000,0420680,0538650,0651050,0809150,IN,085,INDIANA,KOSCIUSKO,,20220101,0199000,2021
99999,00000,NON-METRO,203B,S,0195000,0420680,0538650,0651050,0809150,IN,087,INDIANA,LAGRANGE,,20220101,0195000,2021
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",203B,S,0360000,0420680,0538650,0651050,0809150,IN,089,INDIANA,LAKE,,20220101,0360000,2021
33140,00000,"MICHIGAN CITY-LA PORTE, IN",203B,S,0159000,0420680,0538650,0651050,0809150,IN,091,INDIANA,LAPORTE,,20220101,0160000,2020
13260,00000,"BEDFORD, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,093,INDIANA,LAWRENCE,,20220101,0118000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,095,INDIANA,MADISON,,20220101,0347000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,097,INDIANA,MARION,,20220101,0347000,2021
38500,00000,"PLYMOUTH, IN",203B,S,0174000,0420680,0538650,0651050,0809150,IN,099,INDIANA,MARSHALL,,20220101,0174000,2021
99999,00000,NON-METRO,203B,S,0078000,0420680,0538650,0651050,0809150,IN,101,INDIANA,MARTIN,,20220101,0106000,2018
37940,00000,"PERU, IN",203B,S,0105000,0420680,0538650,0651050,0809150,IN,103,INDIANA,MIAMI,,20220101,0105000,2021
14020,00000,"BLOOMINGTON, IN",203B,S,0255000,0420680,0538650,0651050,0809150,IN,105,INDIANA,MONROE,,20220101,0255000,2021
18820,00000,"CRAWFORDSVILLE, IN",203B,S,0164000,0420680,0538650,0651050,0809150,IN,107,INDIANA,MONTGOMERY,,20220101,0164000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,109,INDIANA,MORGAN,,20220101,0347000,2021
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",203B,S,0360000,0420680,0538650,0651050,0809150,IN,111,INDIANA,NEWTON,,20220101,0360000,2021
28340,00000,"KENDALLVILLE, IN",203B,S,0150000,0420680,0538650,0651050,0809150,IN,113,INDIANA,NOBLE,,20220101,0156000,2020
17140,00000,"CINCINNATI, OH-KY-IN",203B,S,0295000,0420680,0538650,0651050,0809150,IN,115,INDIANA,OHIO,,20220101,0295000,2021
99999,00000,NON-METRO,203B,S,0080000,0420680,0538650,0651050,0809150,IN,117,INDIANA,ORANGE,,20220101,0098000,2018
14020,00000,"BLOOMINGTON, IN",203B,S,0255000,0420680,0538650,0651050,0809150,IN,119,INDIANA,OWEN,,20220101,0255000,2021
45460,00000,"TERRE HAUTE, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,121,INDIANA,PARKE,,20220101,0129000,2020
99999,00000,NON-METRO,203B,S,0129000,0420680,0538650,0651050,0809150,IN,123,INDIANA,PERRY,,20220101,0129000,2021
27540,00000,"JASPER, IN",203B,S,0179000,0420680,0538650,0651050,0809150,IN,125,INDIANA,PIKE,,20220101,0182000,2020
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",203B,S,0360000,0420680,0538650,0651050,0809150,IN,127,INDIANA,PORTER,,20220101,0360000,2021
21780,00000,"EVANSVILLE, IN-KY",203B,S,0221000,0420680,0538650,0651050,0809150,IN,129,INDIANA,POSEY,,20220101,0221000,2021
99999,00000,NON-METRO,203B,S,0125000,0420680,0538650,0651050,0809150,IN,131,INDIANA,PULASKI,,20220101,0125000,2021
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,133,INDIANA,PUTNAM,,20220101,0347000,2021
99999,00000,NON-METRO,203B,S,0088000,0420680,0538650,0651050,0809150,IN,135,INDIANA,RANDOLPH,,20220101,0096000,2020
99999,00000,NON-METRO,203B,S,0155000,0420680,0538650,0651050,0809150,IN,137,INDIANA,RIPLEY,,20220101,0171000,2020
99999,00000,NON-METRO,203B,S,0127000,0420680,0538650,0651050,0809150,IN,139,INDIANA,RUSH,,20220101,0129000,2020
43780,00000,"SOUTH BEND-MISHAWAKA, IN-MI",203B,S,0162000,0420680,0538650,0651050,0809150,IN,141,INDIANA,ST. JOSEPH,,20220101,0162000,2021
42500,00000,"SCOTTSBURG, IN",203B,S,0147000,0420680,0538650,0651050,0809150,IN,143,INDIANA,SCOTT,,20220101,0147000,2020
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",203B,S,0347000,0420680,0538650,0651050,0809150,IN,145,INDIANA,SHELBY,,20220101,0347000,2021
99999,00000,NON-METRO,203B,S,0147000,0420680,0538650,0651050,0809150,IN,147,INDIANA,SPENCER,,20220101,0156000,2020
99999,00000,NON-METRO,203B,S,0136000,0420680,0538650,0651050,0809150,IN,149,INDIANA,STARKE,,20220101,0136000,2021
11420,00000,"ANGOLA, IN",203B,S,0166000,0420680,0538650,0651050,0809150,IN,151,INDIANA,STEUBEN,,20220101,0190000,2020
45460,00000,"TERRE HAUTE, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,153,INDIANA,SULLIVAN,,20220101,0129000,2020
99999,00000,NON-METRO,203B,S,0099000,0420680,0538650,0651050,0809150,IN,155,INDIANA,SWITZERLAND,,20220101,0134000,2019
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",203B,S,0210000,0420680,0538650,0651050,0809150,IN,157,INDIANA,TIPPECANOE,,20220101,0210000,2021
99999,00000,NON-METRO,203B,S,0125000,0420680,0538650,0651050,0809150,IN,159,INDIANA,TIPTON,,20220101,0127000,2009
17140,00000,"CINCINNATI, OH-KY-IN",203B,S,0295000,0420680,0538650,0651050,0809150,IN,161,INDIANA,UNION,,20220101,0295000,2021
21780,00000,"EVANSVILLE, IN-KY",203B,S,0221000,0420680,0538650,0651050,0809150,IN,163,INDIANA,VANDERBURGH,,20220101,0221000,2021
45460,00000,"TERRE HAUTE, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,165,INDIANA,VERMILLION,,20220101,0129000,2020
45460,00000,"TERRE HAUTE, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,167,INDIANA,VIGO,,20220101,0129000,2020
47340,00000,"WABASH, IN",203B,S,0118000,0420680,0538650,0651050,0809150,IN,169,INDIANA,WABASH,,20220101,0132000,2020
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",203B,S,0210000,0420680,0538650,0651050,0809150,IN,171,INDIANA,WARREN,,20220101,0210000,2021
21780,00000,"EVANSVILLE, IN-KY",203B,S,0221000,0420680,0538650,0651050,0809150,IN,173,INDIANA,WARRICK,,20220101,0221000,2021
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",203B,S,0315000,0420680,0538650,0651050,0809150,IN,175,INDIANA,WASHINGTON,,20220101,0315000,2021
39980,00000,"RICHMOND, IN",203B,S,0117000,0420680,0538650,0651050,0809150,IN,177,INDIANA,WAYNE,,20220101,0117000,2021
14160,00000,"BLUFFTON, IN",203B,S,0171000,0420680,0538650,0651050,0809150,IN,179,INDIANA,WELLS,,20220101,0171000,2021
99999,00000,NON-METRO,203B,S,0156000,0420680,0538650,0651050,0809150,IN,181,INDIANA,WHITE,,20220101,0161000,2020
23060,00000,"FORT WAYNE, IN",203B,S,0177000,0420680,0538650,0651050,0809150,IN,183,INDIANA,WHITLEY,,20220101,0183000,2020
99999,00000,NON-METRO,203B,S,0093000,0420680,0538650,0651050,0809150,KS,001,KANSAS,ALLEN,,20220101,0093000,2018
99999,00000,NON-METRO,203B,S,0151000,0420680,0538650,0651050,0809150,KS,003,KANSAS,ANDERSON,,20220101,0151000,2021
11860,00000,"ATCHISON, KS",203B,S,0129000,0420680,0538650,0651050,0809150,KS,005,KANSAS,ATCHISON,,20220101,0129000,2021
99999,00000,NON-METRO,203B,S,0085000,0420680,0538650,0651050,0809150,KS,007,KANSAS,BARBER,,20220101,0085000,2019
24460,00000,"GREAT BEND, KS",203B,S,0109000,0420680,0538650,0651050,0809150,KS,009,KANSAS,BARTON,,20220101,0122000,2019
99999,00000,NON-METRO,203B,S,0110000,0420680,0538650,0651050,0809150,KS,011,KANSAS,BOURBON,,20220101,0110000,2021
99999,00000,NON-METRO,203B,S,0081000,0420680,0538650,0651050,0809150,KS,013,KANSAS,BROWN,,20220101,0100000,2017
48620,00000,"WICHITA, KS",203B,S,0208000,0420680,0538650,0651050,0809150,KS,015,KANSAS,BUTLER,,20220101,0208000,2021
21380,00000,"EMPORIA, KS",203B,S,0149000,0420680,0538650,0651050,0809150,KS,017,KANSAS,CHASE,,20220101,0149000,2021
99999,00000,NON-METRO,203B,S,0058000,0420680,0538650,0651050,0809150,KS,019,KANSAS,CHAUTAUQUA,,20220101,0071000,2019
99999,00000,NON-METRO,203B,S,0097000,0420680,0538650,0651050,0809150,KS,021,KANSAS,CHEROKEE,,20220101,0097000,2021
99999,00000,NON-METRO,203B,S,0092000,0420680,0538650,0651050,0809150,KS,023,KANSAS,CHEYENNE,,20220101,0097000,2019
99999,00000,NON-METRO,203B,S,0089000,0420680,0538650,0651050,0809150,KS,025,KANSAS,CLARK,,20220101,0089000,2021
99999,00000,NON-METRO,203B,S,0115000,0420680,0538650,0651050,0809150,KS,027,KANSAS,CLAY,,20220101,0115000,2021
99999,00000,NON-METRO,203B,S,0089000,0420680,0538650,0651050,0809150,KS,029,KANSAS,CLOUD,,20220101,0089000,2017
99999,00000,NON-METRO,203B,S,0139000,0420680,0538650,0651050,0809150,KS,031,KANSAS,COFFEY,,20220101,0139000,2021
99999,00000,NON-METRO,203B,S,0082000,0420680,0538650,0651050,0809150,KS,033,KANSAS,COMANCHE,,20220101,0094000,2016
49060,00000,"WINFIELD, KS",203B,S,0104000,0420680,0538650,0651050,0809150,KS,035,KANSAS,COWLEY,,20220101,0104000,2021
38260,00000,"PITTSBURG, KS",203B,S,0122000,0420680,0538650,0651050,0809150,KS,037,KANSAS,CRAWFORD,,20220101,0122000,2021
99999,00000,NON-METRO,203B,S,0095000,0420680,0538650,0651050,0809150,KS,039,KANSAS,DECATUR,,20220101,0095000,2021
99999,00000,NON-METRO,203B,S,0130000,0420680,0538650,0651050,0809150,KS,041,KANSAS,DICKINSON,,20220101,0133000,2015
41140,00000,"ST. JOSEPH, MO-KS",203B,S,0179000,0420680,0538650,0651050,0809150,KS,043,KANSAS,DONIPHAN,,20220101,0179000,2021
29940,00000,"LAWRENCE, KS",203B,S,0260000,0420680,0538650,0651050,0809150,KS,045,KANSAS,DOUGLAS,,20220101,0260000,2021
99999,00000,NON-METRO,203B,S,0072000,0420680,0538650,0651050,0809150,KS,047,KANSAS,EDWARDS,,20220101,0072000,2021
99999,00000,NON-METRO,203B,S,0027000,0420680,0538650,0651050,0809150,KS,049,KANSAS,ELK,,20220101,0059000,2015
25700,00000,"HAYS, KS",203B,S,0204000,0420680,0538650,0651050,0809150,KS,051,KANSAS,ELLIS,,20220101,0204000,2019
99999,00000,NON-METRO,203B,S,0116000,0420680,0538650,0651050,0809150,KS,053,KANSAS,ELLSWORTH,,20220101,0116000,2021
23780,00000,"GARDEN CITY, KS",203B,S,0228000,0420680,0538650,0651050,0809150,KS,055,KANSAS,FINNEY,,20220101,0228000,2021
19980,00000,"DODGE CITY, KS",203B,S,0132000,0420680,0538650,0651050,0809150,KS,057,KANSAS,FORD,,20220101,0172000,2020
36840,00000,"OTTAWA, KS",203B,S,0150000,0420680,0538650,0651050,0809150,KS,059,KANSAS,FRANKLIN,,20220101,0150000,2021
31740,00000,"MANHATTAN, KS",203B,S,0259000,0420680,0538650,0651050,0809150,KS,061,KANSAS,GEARY,,20220101,0259000,2021
99999,00000,NON-METRO,203B,S,0105000,0420680,0538650,0651050,0809150,KS,063,KANSAS,GOVE,,20220101,0105000,2021
99999,00000,NON-METRO,203B,S,0085000,0420680,0538650,0651050,0809150,KS,065,KANSAS,GRAHAM,,20220101,0085000,2021
99999,00000,NON-METRO,203B,S,0136000,0420680,0538650,0651050,0809150,KS,067,KANSAS,GRANT,,20220101,0136000,2021
99999,00000,NON-METRO,203B,S,0164000,0420680,0538650,0651050,0809150,KS,069,KANSAS,GRAY,,20220101,0164000,2021
99999,00000,NON-METRO,203B,S,0129000,0420680,0538650,0651050,0809150,KS,071,KANSAS,GREELEY,,20220101,0129000,2021
99999,00000,NON-METRO,203B,S,0078000,0420680,0538650,0651050,0809150,KS,073,KANSAS,GREENWOOD,,20220101,0078000,2021
99999,00000,NON-METRO,203B,S,0125000,0420680,0538650,0651050,0809150,KS,075,KANSAS,HAMILTON,,20220101,0125000,2021
99999,00000,NON-METRO,203B,S,0087000,0420680,0538650,0651050,0809150,KS,077,KANSAS,HARPER,,20220101,0116000,2020
48620,00000,"WICHITA, KS",203B,S,0208000,0420680,0538650,0651050,0809150,KS,079,KANSAS,HARVEY,,20220101,0208000,2021
99999,00000,NON-METRO,203B,S,0125000,0420680,0538650,0651050,0809150,KS,081,KANSAS,HASKELL,,20220101,0125000,2021
99999,00000,NON-METRO,203B,S,0099000,0420680,0538650,0651050,0809150,KS,083,KANSAS,HODGEMAN,,20220101,0099000,2021
45820,00000,"TOPEKA, KS",203B,S,0183000,0420680,0538650,0651050,0809150,KS,085,KANSAS,JACKSON,,20220101,0183000,2021
45820,00000,"TOPEKA, KS",203B,S,0183000,0420680,0538650,0651050,0809150,KS,087,KANSAS,JEFFERSON,,20220101,0183000,2021
99999,00000,NON-METRO,203B,S,0066000,0420680,0538650,0651050,0809150,KS,089,KANSAS,JEWELL,,20220101,0066000,2021
28140,00000,"KANSAS CITY, MO-KS",203B,H,0375000,0431250,0552050,0667350,0829350,KS,091,KANSAS,JOHNSON,,20220101,0375000,2021
23780,00000,"GARDEN CITY, KS",203B,S,0228000,0420680,0538650,0651050,0809150,KS,093,KANSAS,KEARNY,,20220101,0228000,2021
99999,00000,NON-METRO,203B,S,0107000,0420680,0538650,0651050,0809150,KS,095,KANSAS,KINGMAN,,20220101,0115000,2020
99999,00000,NON-METRO,203B,S,0132000,0420680,0538650,0651050,0809150,KS,097,KANSAS,KIOWA,,20220101,0164000,2017
37660,00000,"PARSONS, KS",203B,S,0090000,0420680,0538650,0651050,0809150,KS,099,KANSAS,LABETTE,,20220101,0090000,2021
99999,00000,NON-METRO,203B,S,0105000,0420680,0538650,0651050,0809150,KS,101,KANSAS,LANE,,20220101,0105000,2021
28140,00000,"KANSAS CITY, MO-KS",203B,H,0375000,0431250,0552050,0667350,0829350,KS,103,KANSAS,LEAVENWORTH,,20220101,0375000,2021
99999,00000,NON-METRO,203B,S,0085000,0420680,0538650,0651050,0809150,KS,105,KANSAS,LINCOLN,,20220101,0094000,2020
28140,00000,"KANSAS CITY, MO-KS",203B,H,0375000,0431250,0552050,0667350,0829350,KS,107,KANSAS,LINN,,20220101,0375000,2021
99999,00000,NON-METRO,203B,S,0101000,0420680,0538650,0651050,0809150,KS,109,KANSAS,LOGAN,,20220101,0101000,2021
21380,00000,"EMPORIA, KS",203B,S,0149000,0420680,0538650,0651050,0809150,KS,111,KANSAS,LYON,,20220101,0149000,2021
32700,00000,"MCPHERSON, KS",203B,S,0146000,0420680,0538650,0651050,0809150,KS,113,KANSAS,MCPHERSON,,20220101,0165000,2020
99999,00000,NON-METRO,203B,S,0106000,0420680,0538650,0651050,0809150,KS,115,KANSAS,MARION,,20220101,0106000,2021
99999,00000,NON-METRO,203B,S,0072000,0420680,0538650,0651050,0809150,KS,117,KANSAS,MARSHALL,,20220101,0107000,2020
99999,00000,NON-METRO,203B,S,0113000,0420680,0538650,0651050,0809150,KS,119,KANSAS,MEADE,,20220101,0113000,2021
28140,00000,"KANSAS CITY, MO-KS",203B,H,0375000,0431250,0552050,0667350,0829350,KS,121,KANSAS,MIAMI,,20220101,0375000,2021
99999,00000,NON-METRO,203B,S,0104000,0420680,0538650,0651050,0809150,KS,123,KANSAS,MITCHELL,,20220101,0121000,2020
17700,00000,"COFFEYVILLE, KS",203B,S,0094000,0420680,0538650,0651050,0809150,KS,125,KANSAS,MONTGOMERY,,20220101,0094000,2021
99999,00000,NON-METRO,203B,S,0121000,0420680,0538650,0651050,0809150,KS,127,KANSAS,MORRIS,,20220101,0121000,2021
99999,00000,NON-METRO,203B,S,0104000,0420680,0538650,0651050,0809150,KS,129,KANSAS,MORTON,,20220101,0121000,2019
99999,00000,NON-METRO,203B,S,0153000,0420680,0538650,0651050,0809150,KS,131,KANSAS,NEMAHA,,20220101,0153000,2021
99999,00000,NON-METRO,203B,S,0096000,0420680,0538650,0651050,0809150,KS,133,KANSAS,NEOSHO,,20220101,0096000,2021
99999,00000,NON-METRO,203B,S,0089000,0420680,0538650,0651050,0809150,KS,135,KANSAS,NESS,,20220101,0089000,2021
99999,00000,NON-METRO,203B,S,0213000,0420680,0538650,0651050,0809150,KS,137,KANSAS,NORTON,,20220101,0213000,2021
45820,00000,"TOPEKA, KS",203B,S,0183000,0420680,0538650,0651050,0809150,KS,139,KANSAS,OSAGE,,20220101,0183000,2021
99999,00000,NON-METRO,203B,S,0081000,0420680,0538650,0651050,0809150,KS,141,KANSAS,OSBORNE,,20220101,0081000,2021
41460,00000,"SALINA, KS",203B,S,0160000,0420680,0538650,0651050,0809150,KS,143,KANSAS,OTTAWA,,20220101,0160000,2021
