msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0085000,0647200,0828700,1001650,1244850,AZ,011,ARIZONA,GREENLEE,,20220101,0124000,2017
99999,00000,NON-METRO,GSE,S,0099000,0647200,0828700,1001650,1244850,AZ,012,ARIZONA,LA PAZ,,20220101,0099000,2021
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",GSE,S,0384000,0647200,0828700,1001650,1244850,AZ,013,ARIZONA,MARICOPA,,20220101,0384000,2021
29420,00000,"LAKE HAVASU CITY-KINGMAN, AZ",GSE,S,0212000,0647200,0828700,1001650,1244850,AZ,015,ARIZONA,MOHAVE,,20220101,0212000,2021
43320,00000,"SHOW LOW, AZ",GSE,S,0188000,0647200,0828700,1001650,1244850,AZ,017,ARIZONA,NAVAJO,,20220101,0188000,2021
46060,00000,"TUCSON, AZ",GSE,S,0285000,0647200,0828700,1001650,1244850,AZ,019,ARIZONA,PIMA,,20220101,0285000,2021
38060,00000,"PHOENIX-MESA-CHANDLER, AZ",GSE,S,0384000,0647200,0828700,1001650,1244850,AZ,021,ARIZONA,PINAL,,20220101,0384000,2021
35700,00000,"NOGALES, AZ",GSE,S,0197000,0647200,0828700,1001650,1244850,AZ,023,ARIZONA,SANTA CRUZ,,20220101,0197000,2021
39150,00000,"PRESCOTT VALLEY-PRESCOTT, AZ",GSE,S,0329000,0647200,0828700,1001650,1244850,AZ,025,ARIZONA,YAVAPAI,,20220101,0329000,2021
49740,00000,"YUMA, AZ",GSE,S,0185000,0647200,0828700,1001650,1244850,AZ,027,ARIZONA,YUMA,,20220101,0185000,2021
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1629000,0970800,1243050,1502475,1867275,CA,001,CALIFORNIA,ALAMEDA,,20220101,1629000,2021
99999,00000,NON-METRO,GSE,S,0249000,0647200,0828700,1001650,1244850,CA,003,CALIFORNIA,ALPINE,,20220101,0403000,2008
99999,00000,NON-METRO,GSE,S,0350000,0647200,0828700,1001650,1244850,CA,005,CALIFORNIA,AMADOR,,20220101,0350000,2021
17020,00000,"CHICO, CA",GSE,S,0266000,0647200,0828700,1001650,1244850,CA,007,CALIFORNIA,BUTTE,,20220101,0280000,2019
99999,00000,NON-METRO,GSE,S,0345000,0647200,0828700,1001650,1244850,CA,009,CALIFORNIA,CALAVERAS,,20220101,0345000,2021
99999,00000,NON-METRO,GSE,S,0308000,0647200,0828700,1001650,1244850,CA,011,CALIFORNIA,COLUSA,,20220101,0308000,2021
41860,36084,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1629000,0970800,1243050,1502475,1867275,CA,013,CALIFORNIA,CONTRA COSTA,,20220101,1629000,2021
18860,00000,"CRESCENT CITY, CA",GSE,S,0249000,0647200,0828700,1001650,1244850,CA,015,CALIFORNIA,DEL NORTE,,20220101,0249000,2021
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0587000,0675050,0864200,1044600,1298200,CA,017,CALIFORNIA,EL DORADO,,20220101,0587000,2021
23420,00000,"FRESNO, CA",GSE,S,0340000,0647200,0828700,1001650,1244850,CA,019,CALIFORNIA,FRESNO,,20220101,0340000,2021
99999,00000,NON-METRO,GSE,S,0275000,0647200,0828700,1001650,1244850,CA,021,CALIFORNIA,GLENN,,20220101,0275000,2021
21700,00000,"EUREKA-ARCATA, CA",GSE,S,0351000,0647200,0828700,1001650,1244850,CA,023,CALIFORNIA,HUMBOLDT,,20220101,0351000,2021
20940,00000,"EL CENTRO, CA",GSE,S,0273000,0647200,0828700,1001650,1244850,CA,025,CALIFORNIA,IMPERIAL,,20220101,0273000,2021
99999,00000,NON-METRO,GSE,S,0375000,0647200,0828700,1001650,1244850,CA,027,CALIFORNIA,INYO,,20220101,0375000,2021
12540,00000,"BAKERSFIELD, CA",GSE,S,0280000,0647200,0828700,1001650,1244850,CA,029,CALIFORNIA,KERN,,20220101,0280000,2021
25260,00000,"HANFORD-CORCORAN, CA",GSE,S,0290000,0647200,0828700,1001650,1244850,CA,031,CALIFORNIA,KINGS,,20220101,0290000,2021
17340,00000,"CLEARLAKE, CA",GSE,S,0245000,0647200,0828700,1001650,1244850,CA,033,CALIFORNIA,LAKE,,20220101,0245000,2021
45000,00000,"SUSANVILLE, CA",GSE,S,0185000,0647200,0828700,1001650,1244850,CA,035,CALIFORNIA,LASSEN,,20220101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,0955000,0970800,1243050,1502475,1867275,CA,037,CALIFORNIA,LOS ANGELES,,20220101,0955000,2021
31460,00000,"MADERA, CA",GSE,S,0337000,0647200,0828700,1001650,1244850,CA,039,CALIFORNIA,MADERA,,20220101,0337000,2021
41860,42034,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1629000,0970800,1243050,1502475,1867275,CA,041,CALIFORNIA,MARIN,,20220101,1629000,2021
99999,00000,NON-METRO,GSE,S,0289000,0647200,0828700,1001650,1244850,CA,043,CALIFORNIA,MARIPOSA,,20220101,0289000,2021
46380,00000,"UKIAH, CA",GSE,S,0440000,0647200,0828700,1001650,1244850,CA,045,CALIFORNIA,MENDOCINO,,20220101,0440000,2021
32900,00000,"MERCED, CA",GSE,S,0348000,0647200,0828700,1001650,1244850,CA,047,CALIFORNIA,MERCED,,20220101,0348000,2021
99999,00000,NON-METRO,GSE,S,0130000,0647200,0828700,1001650,1244850,CA,049,CALIFORNIA,MODOC,,20220101,0151000,2009
99999,00000,NON-METRO,GSE,S,0490000,0647200,0828700,1001650,1244850,CA,051,CALIFORNIA,MONO,,20220101,0490000,2021
41500,00000,"SALINAS, CA",GSE,H,0743000,0854450,1093850,1322200,1643200,CA,053,CALIFORNIA,MONTEREY,,20220101,0743000,2021
34900,00000,"NAPA, CA",GSE,H,0780000,0897000,1148350,1388050,1725050,CA,055,CALIFORNIA,NAPA,,20220101,0780000,2021
46020,00000,"TRUCKEE-GRASS VALLEY, CA",GSE,S,0530000,0647200,0828700,1001650,1244850,CA,057,CALIFORNIA,NEVADA,,20220101,0530000,2021
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",GSE,H,0955000,0970800,1243050,1502475,1867275,CA,059,CALIFORNIA,ORANGE,,20220101,0955000,2021
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0587000,0675050,0864200,1044600,1298200,CA,061,CALIFORNIA,PLACER,,20220101,0587000,2021
99999,00000,NON-METRO,GSE,S,0275000,0647200,0828700,1001650,1244850,CA,063,CALIFORNIA,PLUMAS,,20220101,0293000,2008
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0489000,0647200,0828700,1001650,1244850,CA,065,CALIFORNIA,RIVERSIDE,,20220101,0489000,2021
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0587000,0675050,0864200,1044600,1298200,CA,067,CALIFORNIA,SACRAMENTO,,20220101,0587000,2021
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1421000,0970800,1243050,1502475,1867275,CA,069,CALIFORNIA,SAN BENITO,,20220101,1421000,2021
40140,00000,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",GSE,S,0489000,0647200,0828700,1001650,1244850,CA,071,CALIFORNIA,SAN BERNARDINO,,20220101,0489000,2021
41740,00000,"SAN DIEGO-CHULA VISTA-CARLSBAD, CA",GSE,H,0765000,0879750,1126250,1361350,1691850,CA,073,CALIFORNIA,SAN DIEGO,,20220101,0765000,2021
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1629000,0970800,1243050,1502475,1867275,CA,075,CALIFORNIA,SAN FRANCISCO,,20220101,1629000,2021
44700,00000,"STOCKTON, CA",GSE,S,0490000,0647200,0828700,1001650,1244850,CA,077,CALIFORNIA,SAN JOAQUIN,,20220101,0490000,2021
42020,00000,"SAN LUIS OBISPO-PASO ROBLES, CA",GSE,H,0700000,0805000,1030550,1245700,1548100,CA,079,CALIFORNIA,SAN LUIS OBISPO,,20220101,0700000,2021
41860,41884,"SAN FRANCISCO-OAKLAND-BERKELEY, CA",GSE,H,1629000,0970800,1243050,1502475,1867275,CA,081,CALIFORNIA,SAN MATEO,,20220101,1629000,2021
42200,00000,"SANTA MARIA-SANTA BARBARA, CA",GSE,H,0681000,0783150,1002600,1211900,1506100,CA,083,CALIFORNIA,SANTA BARBARA,,20220101,0681000,2021
41940,00000,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",GSE,H,1421000,0970800,1243050,1502475,1867275,CA,085,CALIFORNIA,SANTA CLARA,,20220101,1421000,2021
42100,00000,"SANTA CRUZ-WATSONVILLE, CA",GSE,H,0945000,0970800,1243050,1502475,1867275,CA,087,CALIFORNIA,SANTA CRUZ,,20220101,0945000,2021
39820,00000,"REDDING, CA",GSE,S,0312000,0647200,0828700,1001650,1244850,CA,089,CALIFORNIA,SHASTA,,20220101,0312000,2021
99999,00000,NON-METRO,GSE,S,0250000,0647200,0828700,1001650,1244850,CA,091,CALIFORNIA,SIERRA,,20220101,0265000,2009
99999,00000,NON-METRO,GSE,S,0185000,0647200,0828700,1001650,1244850,CA,093,CALIFORNIA,SISKIYOU,,20220101,0185000,2008
46700,00000,"VALLEJO, CA",GSE,S,0534000,0647200,0828700,1001650,1244850,CA,095,CALIFORNIA,SOLANO,,20220101,0534000,2021
42220,00000,"SANTA ROSA-PETALUMA, CA",GSE,H,0665000,0764750,0979000,1183400,1470700,CA,097,CALIFORNIA,SONOMA,,20220101,0665000,2021
33700,00000,"MODESTO, CA",GSE,S,0400000,0647200,0828700,1001650,1244850,CA,099,CALIFORNIA,STANISLAUS,,20220101,0400000,2021
49700,00000,"YUBA CITY, CA",GSE,S,0366000,0647200,0828700,1001650,1244850,CA,101,CALIFORNIA,SUTTER,,20220101,0366000,2021
39780,00000,"RED BLUFF, CA",GSE,S,0260000,0647200,0828700,1001650,1244850,CA,103,CALIFORNIA,TEHAMA,,20220101,0260000,2021
99999,00000,NON-METRO,GSE,S,0240000,0647200,0828700,1001650,1244850,CA,105,CALIFORNIA,TRINITY,,20220101,0240000,2021
47300,00000,"VISALIA, CA",GSE,S,0290000,0647200,0828700,1001650,1244850,CA,107,CALIFORNIA,TULARE,,20220101,0290000,2021
43760,00000,"SONORA, CA",GSE,S,0327000,0647200,0828700,1001650,1244850,CA,109,CALIFORNIA,TUOLUMNE,,20220101,0327000,2021
37100,00000,"OXNARD-THOUSAND OAKS-VENTURA, CA",GSE,H,0740000,0851000,1089450,1316900,1636550,CA,111,CALIFORNIA,VENTURA,,20220101,0740000,2021
40900,00000,"SACRAMENTO-ROSEVILLE-FOLSOM, CA",GSE,H,0587000,0675050,0864200,1044600,1298200,CA,113,CALIFORNIA,YOLO,,20220101,0587000,2021
49700,00000,"YUBA CITY, CA",GSE,S,0366000,0647200,0828700,1001650,1244850,CA,115,CALIFORNIA,YUBA,,20220101,0366000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,001,COLORADO,ADAMS,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0187000,0647200,0828700,1001650,1244850,CO,003,COLORADO,ALAMOSA,,20220101,0187000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,005,COLORADO,ARAPAHOE,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0275000,0647200,0828700,1001650,1244850,CO,007,COLORADO,ARCHULETA,,20220101,0287000,2020
99999,00000,NON-METRO,GSE,S,0051000,0647200,0828700,1001650,1244850,CO,009,COLORADO,BACA,,20220101,0074000,2009
99999,00000,NON-METRO,GSE,S,0128000,0647200,0828700,1001650,1244850,CO,011,COLORADO,BENT,,20220101,0128000,2021
14500,00000,"BOULDER, CO",GSE,H,0650000,0747500,0956950,1156700,1437500,CO,013,COLORADO,BOULDER,,20220101,0650000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,014,COLORADO,BROOMFIELD,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0401000,0647200,0828700,1001650,1244850,CO,015,COLORADO,CHAFFEE,,20220101,0401000,2021
99999,00000,NON-METRO,GSE,S,0078000,0647200,0828700,1001650,1244850,CO,017,COLORADO,CHEYENNE,,20220101,0116000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,019,COLORADO,CLEAR CREEK,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0106000,0647200,0828700,1001650,1244850,CO,021,COLORADO,CONEJOS,,20220101,0134000,2019
99999,00000,NON-METRO,GSE,S,0049000,0647200,0828700,1001650,1244850,CO,023,COLORADO,COSTILLA,,20220101,0111000,2017
99999,00000,NON-METRO,GSE,S,0097000,0647200,0828700,1001650,1244850,CO,025,COLORADO,CROWLEY,,20220101,0097000,2021
99999,00000,NON-METRO,GSE,S,0257000,0647200,0828700,1001650,1244850,CO,027,COLORADO,CUSTER,,20220101,0257000,2021
99999,00000,NON-METRO,GSE,S,0250000,0647200,0828700,1001650,1244850,CO,029,COLORADO,DELTA,,20220101,0250000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,031,COLORADO,DENVER,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0175000,0647200,0828700,1001650,1244850,CO,033,COLORADO,DOLORES,,20220101,0175000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,035,COLORADO,DOUGLAS,,20220101,0595000,2021
20780,00000,"EDWARDS, CO",GSE,H,0750000,0862500,1104150,1334700,1658700,CO,037,COLORADO,EAGLE,,20220101,0750000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,039,COLORADO,ELBERT,,20220101,0595000,2021
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0400000,0647200,0828700,1001650,1244850,CO,041,COLORADO,EL PASO,,20220101,0400000,2021
15860,00000,"CANON CITY, CO",GSE,S,0240000,0647200,0828700,1001650,1244850,CO,043,COLORADO,FREMONT,,20220101,0240000,2021
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,0745000,0856750,1096800,1325800,1647650,CO,045,COLORADO,GARFIELD,,20220101,0745000,2021
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,047,COLORADO,GILPIN,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0465000,0647200,0828700,1001650,1244850,CO,049,COLORADO,GRAND,,20220101,0465000,2021
99999,00000,NON-METRO,GSE,S,0375000,0647200,0828700,1001650,1244850,CO,051,COLORADO,GUNNISON,,20220101,0375000,2021
99999,00000,NON-METRO,GSE,S,0287000,0647200,0828700,1001650,1244850,CO,053,COLORADO,HINSDALE,,20220101,0372000,2009
99999,00000,NON-METRO,GSE,S,0155000,0647200,0828700,1001650,1244850,CO,055,COLORADO,HUERFANO,,20220101,0155000,2021
99999,00000,NON-METRO,GSE,S,0165000,0647200,0828700,1001650,1244850,CO,057,COLORADO,JACKSON,,20220101,0167000,2019
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,059,COLORADO,JEFFERSON,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0088000,0647200,0828700,1001650,1244850,CO,061,COLORADO,KIOWA,,20220101,0088000,2021
99999,00000,NON-METRO,GSE,S,0157000,0647200,0828700,1001650,1244850,CO,063,COLORADO,KIT CARSON,,20220101,0157000,2021
99999,00000,NON-METRO,GSE,S,0275000,0647200,0828700,1001650,1244850,CO,065,COLORADO,LAKE,,20220101,0710000,2008
20420,00000,"DURANGO, CO",GSE,S,0430000,0647200,0828700,1001650,1244850,CO,067,COLORADO,LA PLATA,,20220101,0430000,2021
22660,00000,"FORT COLLINS, CO",GSE,S,0454000,0647200,0828700,1001650,1244850,CO,069,COLORADO,LARIMER,,20220101,0454000,2021
99999,00000,NON-METRO,GSE,S,0130000,0647200,0828700,1001650,1244850,CO,071,COLORADO,LAS ANIMAS,,20220101,0157000,2008
99999,00000,NON-METRO,GSE,S,0162000,0647200,0828700,1001650,1244850,CO,073,COLORADO,LINCOLN,,20220101,0162000,2021
44540,00000,"STERLING, CO",GSE,S,0175000,0647200,0828700,1001650,1244850,CO,075,COLORADO,LOGAN,,20220101,0175000,2021
24300,00000,"GRAND JUNCTION, CO",GSE,S,0300000,0647200,0828700,1001650,1244850,CO,077,COLORADO,MESA,,20220101,0300000,2021
99999,00000,NON-METRO,GSE,S,0260000,0647200,0828700,1001650,1244850,CO,079,COLORADO,MINERAL,,20220101,0300000,2020
18780,00000,"CRAIG, CO",GSE,S,0200000,0647200,0828700,1001650,1244850,CO,081,COLORADO,MOFFAT,,20220101,0200000,2021
99999,00000,NON-METRO,GSE,S,0237000,0647200,0828700,1001650,1244850,CO,083,COLORADO,MONTEZUMA,,20220101,0237000,2021
33940,00000,"MONTROSE, CO",GSE,S,0290000,0647200,0828700,1001650,1244850,CO,085,COLORADO,MONTROSE,,20220101,0370000,2009
22820,00000,"FORT MORGAN, CO",GSE,S,0264000,0647200,0828700,1001650,1244850,CO,087,COLORADO,MORGAN,,20220101,0264000,2021
99999,00000,NON-METRO,GSE,S,0105000,0647200,0828700,1001650,1244850,CO,089,COLORADO,OTERO,,20220101,0109000,2017
33940,00000,"MONTROSE, CO",GSE,S,0290000,0647200,0828700,1001650,1244850,CO,091,COLORADO,OURAY,,20220101,0370000,2009
19740,00000,"DENVER-AURORA-LAKEWOOD, CO",GSE,H,0595000,0684250,0875950,1058850,1315900,CO,093,COLORADO,PARK,,20220101,0595000,2021
99999,00000,NON-METRO,GSE,S,0172000,0647200,0828700,1001650,1244850,CO,095,COLORADO,PHILLIPS,,20220101,0172000,2021
24060,00000,"GLENWOOD SPRINGS, CO",GSE,H,0745000,0856750,1096800,1325800,1647650,CO,097,COLORADO,PITKIN,,20220101,0745000,2021
99999,00000,NON-METRO,GSE,S,0124000,0647200,0828700,1001650,1244850,CO,099,COLORADO,PROWERS,,20220101,0124000,2021
39380,00000,"PUEBLO, CO",GSE,S,0235000,0647200,0828700,1001650,1244850,CO,101,COLORADO,PUEBLO,,20220101,0235000,2021
99999,00000,NON-METRO,GSE,S,0219000,0647200,0828700,1001650,1244850,CO,103,COLORADO,RIO BLANCO,,20220101,0219000,2021
99999,00000,NON-METRO,GSE,S,0164000,0647200,0828700,1001650,1244850,CO,105,COLORADO,RIO GRANDE,,20220101,0164000,2021
44460,00000,"STEAMBOAT SPRINGS, CO",GSE,H,0585000,0678500,0868600,1049950,1304850,CO,107,COLORADO,ROUTT,,20210101,0590000,2020
99999,00000,NON-METRO,GSE,S,0175000,0647200,0828700,1001650,1244850,CO,109,COLORADO,SAGUACHE,,20220101,0175000,2021
99999,00000,NON-METRO,GSE,S,0158000,0647200,0828700,1001650,1244850,CO,111,COLORADO,SAN JUAN,,20220101,0233000,2014
99999,00000,NON-METRO,GSE,H,0658000,0756700,0968700,1170950,1455200,CO,113,COLORADO,SAN MIGUEL,,20220101,0658000,2021
99999,00000,NON-METRO,GSE,S,0102000,0647200,0828700,1001650,1244850,CO,115,COLORADO,SEDGWICK,,20220101,0102000,2021
14720,00000,"BRECKENRIDGE, CO",GSE,H,0670000,0822375,1053000,1272750,1581750,CO,117,COLORADO,SUMMIT,,20210101,0805000,2020
17820,00000,"COLORADO SPRINGS, CO",GSE,S,0400000,0647200,0828700,1001650,1244850,CO,119,COLORADO,TELLER,,20220101,0400000,2021
99999,00000,NON-METRO,GSE,S,0175000,0647200,0828700,1001650,1244850,CO,121,COLORADO,WASHINGTON,,20220101,0175000,2021
24540,00000,"GREELEY, CO",GSE,S,0420000,0647200,0828700,1001650,1244850,CO,123,COLORADO,WELD,,20220101,0420000,2021
99999,00000,NON-METRO,GSE,S,0150000,0647200,0828700,1001650,1244850,CO,125,COLORADO,YUMA,,20220101,0150000,2021
14860,00000,"BRIDGEPORT-STAMFORD-NORWALK, CT",GSE,H,0605000,0695750,0890700,1076650,1338000,CT,001,CONNECTICUT,FAIRFIELD,,20220101,0605000,2021
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0330000,0647200,0828700,1001650,1244850,CT,003,CONNECTICUT,HARTFORD,,20220101,0330000,2021
45860,00000,"TORRINGTON, CT",GSE,S,0301000,0647200,0828700,1001650,1244850,CT,005,CONNECTICUT,LITCHFIELD,,20220101,0311000,2008
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0330000,0647200,0828700,1001650,1244850,CT,007,CONNECTICUT,MIDDLESEX,,20220101,0330000,2021
35300,00000,"NEW HAVEN-MILFORD, CT",GSE,S,0285000,0647200,0828700,1001650,1244850,CT,009,CONNECTICUT,NEW HAVEN,,20220101,0285000,2021
35980,00000,"NORWICH-NEW LONDON, CT",GSE,S,0290000,0647200,0828700,1001650,1244850,CT,011,CONNECTICUT,NEW LONDON,,20220101,0290000,2021
25540,00000,"HARTFORD-EAST HARTFORD-MIDDLETOWN, CT",GSE,S,0330000,0647200,0828700,1001650,1244850,CT,013,CONNECTICUT,TOLLAND,,20220101,0330000,2021
49340,00000,"WORCESTER, MA-CT",GSE,S,0365000,0647200,0828700,1001650,1244850,CT,015,CONNECTICUT,WINDHAM,,20220101,0365000,2021
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV",GSE,H,0975000,0970800,1243050,1502475,1867275,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,,20220101,0975000,2021
20100,00000,"DOVER, DE",GSE,S,0270000,0647200,0828700,1001650,1244850,DE,001,DELAWARE,KENT,,20220101,0270000,2021
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0415000,0647200,0828700,1001650,1244850,DE,003,DELAWARE,NEW CASTLE,,20220101,0415000,2021
41540,00000,"SALISBURY, MD-DE",GSE,S,0325000,0647200,0828700,1001650,1244850,DE,005,DELAWARE,SUSSEX,,20220101,0325000,2021
23540,00000,"GAINESVILLE, FL",GSE,S,0240000,0647200,0828700,1001650,1244850,FL,001,FLORIDA,ALACHUA,,20220101,0240000,2021
27260,00000,"JACKSONVILLE, FL",GSE,S,0376000,0647200,0828700,1001650,1244850,FL,003,FLORIDA,BAKER,,20220101,0376000,2021
37460,00000,"PANAMA CITY, FL",GSE,S,0240000,0647200,0828700,1001650,1244850,FL,005,FLORIDA,BAY,,20220101,0240000,2021
99999,00000,NON-METRO,GSE,S,0152000,0647200,0828700,1001650,1244850,FL,007,FLORIDA,BRADFORD,,20220101,0152000,2021
37340,00000,"PALM BAY-MELBOURNE-TITUSVILLE, FL",GSE,S,0252000,0647200,0828700,1001650,1244850,FL,009,FLORIDA,BREVARD,,20220101,0252000,2021
33100,22744,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL",GSE,S,0400000,0647200,0828700,1001650,1244850,FL,011,FLORIDA,BROWARD,,20220101,0400000,2021
99999,00000,NON-METRO,GSE,S,0065000,0647200,0828700,1001650,1244850,FL,013,FLORIDA,CALHOUN,,20220101,0079000,2009
39460,00000,"PUNTA GORDA, FL",GSE,S,0236000,0647200,0828700,1001650,1244850,FL,015,FLORIDA,CHARLOTTE,,20220101,0236000,2021
26140,00000,"HOMOSASSA SPRINGS, FL",GSE,S,0163000,0647200,0828700,1001650,1244850,FL,017,FLORIDA,CITRUS,,20220101,0163000,2021
27260,00000,"JACKSONVILLE, FL",GSE,S,0376000,0647200,0828700,1001650,1244850,FL,019,FLORIDA,CLAY,,20220101,0376000,2021
34940,00000,"NAPLES-MARCO ISLAND, FL",GSE,S,0480000,0647200,0828700,1001650,1244850,FL,021,FLORIDA,COLLIER,,20220101,0480000,2021
29380,00000,"LAKE CITY, FL",GSE,S,0142000,0647200,0828700,1001650,1244850,FL,023,FLORIDA,COLUMBIA,,20220101,0142000,2021
11580,00000,"ARCADIA, FL",GSE,S,0150000,0647200,0828700,1001650,1244850,FL,027,FLORIDA,DESOTO,,20220101,0150000,2021
99999,00000,NON-METRO,GSE,S,0078000,0647200,0828700,1001650,1244850,FL,029,FLORIDA,DIXIE,,20220101,0093000,2008
27260,00000,"JACKSONVILLE, FL",GSE,S,0376000,0647200,0828700,1001650,1244850,FL,031,FLORIDA,DUVAL,,20220101,0376000,2021
37860,00000,"PENSACOLA-FERRY PASS-BRENT, FL",GSE,S,0266000,0647200,0828700,1001650,1244850,FL,033,FLORIDA,ESCAMBIA,,20220101,0266000,2021
19660,00000,"DELTONA-DAYTONA BEACH-ORMOND BEACH, FL",GSE,S,0260000,0647200,0828700,1001650,1244850,FL,035,FLORIDA,FLAGLER,,20220101,0260000,2021
99999,00000,NON-METRO,GSE,S,0150000,0647200,0828700,1001650,1244850,FL,037,FLORIDA,FRANKLIN,,20220101,0213000,2009
45220,00000,"TALLAHASSEE, FL",GSE,S,0214000,0647200,0828700,1001650,1244850,FL,039,FLORIDA,GADSDEN,,20220101,0214000,2021
23540,00000,"GAINESVILLE, FL",GSE,S,0240000,0647200,0828700,1001650,1244850,FL,041,FLORIDA,GILCHRIST,,20220101,0240000,2021
99999,00000,NON-METRO,GSE,S,0130000,0647200,0828700,1001650,1244850,FL,043,FLORIDA,GLADES,,20220101,0130000,2021
99999,00000,NON-METRO,GSE,S,0190000,0647200,0828700,1001650,1244850,FL,045,FLORIDA,GULF,,20220101,0207000,2008
99999,00000,NON-METRO,GSE,S,0074000,0647200,0828700,1001650,1244850,FL,047,FLORIDA,HAMILTON,,20220101,0074000,2021
48100,00000,"WAUCHULA, FL",GSE,S,0080000,0647200,0828700,1001650,1244850,FL,049,FLORIDA,HARDEE,,20220101,0087000,2008
17500,00000,"CLEWISTON, FL",GSE,S,0140000,0647200,0828700,1001650,1244850,FL,051,FLORIDA,HENDRY,,20220101,0140000,2021
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",GSE,S,0303000,0647200,0828700,1001650,1244850,FL,053,FLORIDA,HERNANDO,,20220101,0303000,2021
42700,00000,"SEBRING-AVON PARK, FL",GSE,S,0155000,0647200,0828700,1001650,1244850,FL,055,FLORIDA,HIGHLANDS,,20220101,0155000,2021
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",GSE,S,0303000,0647200,0828700,1001650,1244850,FL,057,FLORIDA,HILLSBOROUGH,,20220101,0303000,2021
99999,00000,NON-METRO,GSE,S,0098000,0647200,0828700,1001650,1244850,FL,059,FLORIDA,HOLMES,,20220101,0098000,2021
42680,00000,"SEBASTIAN-VERO BEACH, FL",GSE,S,0275000,0647200,0828700,1001650,1244850,FL,061,FLORIDA,INDIAN RIVER,,20220101,0275000,2021
99999,00000,NON-METRO,GSE,S,0109000,0647200,0828700,1001650,1244850,FL,063,FLORIDA,JACKSON,,20220101,0110000,2008
45220,00000,"TALLAHASSEE, FL",GSE,S,0214000,0647200,0828700,1001650,1244850,FL,065,FLORIDA,JEFFERSON,,20220101,0214000,2021
99999,00000,NON-METRO,GSE,S,0094000,0647200,0828700,1001650,1244850,FL,067,FLORIDA,LAFAYETTE,,20220101,0097000,2009
