msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0142000,0356362,0456275,0551500,0685400,NE,027,NEBRASKA,CEDAR,20200101,20210101,0142000,2020
99999,00000,NON-METRO,203B,S,0144000,0356362,0456275,0551500,0685400,NE,029,NEBRASKA,CHASE,20200101,20210101,0144000,2020
99999,00000,NON-METRO,203B,S,0141000,0356362,0456275,0551500,0685400,NE,031,NEBRASKA,CHERRY,20200101,20210101,0141000,2020
99999,00000,NON-METRO,203B,S,0123000,0356362,0456275,0551500,0685400,NE,033,NEBRASKA,CHEYENNE,20200101,20210101,0135000,2019
99999,00000,NON-METRO,203B,S,0054000,0356362,0456275,0551500,0685400,NE,035,NEBRASKA,CLAY,20200101,20210101,0084000,2010
99999,00000,NON-METRO,203B,S,0075000,0356362,0456275,0551500,0685400,NE,037,NEBRASKA,COLFAX,20200101,20210101,0081000,2019
99999,00000,NON-METRO,203B,S,0098000,0356362,0456275,0551500,0685400,NE,039,NEBRASKA,CUMING,20200101,20210101,0098000,2020
99999,00000,NON-METRO,203B,S,0077000,0356362,0456275,0551500,0685400,NE,041,NEBRASKA,CUSTER,20200101,20210101,0085000,2018
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0216000,0356362,0456275,0551500,0685400,NE,043,NEBRASKA,DAKOTA,20200101,20210101,0217000,2017
99999,00000,NON-METRO,203B,S,0091000,0356362,0456275,0551500,0685400,NE,045,NEBRASKA,DAWES,20200101,20210101,0091000,2020
30420,00000,"LEXINGTON, NE",203B,S,0135000,0356362,0456275,0551500,0685400,NE,047,NEBRASKA,DAWSON,20200101,20210101,0137000,2019
99999,00000,NON-METRO,203B,S,0092000,0356362,0456275,0551500,0685400,NE,049,NEBRASKA,DEUEL,20200101,20210101,0111000,2019
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0216000,0356362,0456275,0551500,0685400,NE,051,NEBRASKA,DIXON,20200101,20210101,0217000,2017
23340,00000,"FREMONT, NE",203B,S,0185000,0356362,0456275,0551500,0685400,NE,053,NEBRASKA,DODGE,20200101,20210101,0185000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0226000,0356362,0456275,0551500,0685400,NE,055,NEBRASKA,DOUGLAS,20200101,20210101,0226000,2020
99999,00000,NON-METRO,203B,S,0021000,0356362,0456275,0551500,0685400,NE,057,NEBRASKA,DUNDY,20200101,20210101,0087000,2019
99999,00000,NON-METRO,203B,S,0093000,0356362,0456275,0551500,0685400,NE,059,NEBRASKA,FILLMORE,20200101,20210101,0093000,2017
99999,00000,NON-METRO,203B,S,0077000,0356362,0456275,0551500,0685400,NE,061,NEBRASKA,FRANKLIN,20200101,20210101,0077000,2020
99999,00000,NON-METRO,203B,S,0069000,0356362,0456275,0551500,0685400,NE,063,NEBRASKA,FRONTIER,20200101,20210101,0093000,2010
99999,00000,NON-METRO,203B,S,0081000,0356362,0456275,0551500,0685400,NE,065,NEBRASKA,FURNAS,20200101,20210101,0100000,2019
13100,00000,"BEATRICE, NE",203B,S,0089000,0356362,0456275,0551500,0685400,NE,067,NEBRASKA,GAGE,20200101,20210101,0097000,2008
99999,00000,NON-METRO,203B,S,0042000,0356362,0456275,0551500,0685400,NE,069,NEBRASKA,GARDEN,20200101,20210101,0058000,2010
99999,00000,NON-METRO,203B,S,0115000,0356362,0456275,0551500,0685400,NE,071,NEBRASKA,GARFIELD,20200101,20210101,0115000,2020
30420,00000,"LEXINGTON, NE",203B,S,0135000,0356362,0456275,0551500,0685400,NE,073,NEBRASKA,GOSPER,20200101,20210101,0137000,2019
99999,00000,NON-METRO,203B,S,0074000,0356362,0456275,0551500,0685400,NE,075,NEBRASKA,GRANT,20200101,20210101,0075000,2019
99999,00000,NON-METRO,203B,S,0093000,0356362,0456275,0551500,0685400,NE,077,NEBRASKA,GREELEY,20200101,20210101,0093000,2020
24260,00000,"GRAND ISLAND, NE",203B,S,0155000,0356362,0456275,0551500,0685400,NE,079,NEBRASKA,HALL,20200101,20210101,0206000,2015
99999,00000,NON-METRO,203B,S,0150000,0356362,0456275,0551500,0685400,NE,081,NEBRASKA,HAMILTON,20200101,20210101,0150000,2020
99999,00000,NON-METRO,203B,S,0103000,0356362,0456275,0551500,0685400,NE,083,NEBRASKA,HARLAN,20200101,20210101,0103000,2020
99999,00000,NON-METRO,203B,S,0080000,0356362,0456275,0551500,0685400,NE,085,NEBRASKA,HAYES,20200101,20210101,0106000,2018
99999,00000,NON-METRO,203B,S,0068000,0356362,0456275,0551500,0685400,NE,087,NEBRASKA,HITCHCOCK,20200101,20210101,0072000,2015
99999,00000,NON-METRO,203B,S,0127000,0356362,0456275,0551500,0685400,NE,089,NEBRASKA,HOLT,20200101,20210101,0127000,2020
99999,00000,NON-METRO,203B,S,0099000,0356362,0456275,0551500,0685400,NE,091,NEBRASKA,HOOKER,20200101,20210101,0101000,2019
24260,00000,"GRAND ISLAND, NE",203B,S,0155000,0356362,0456275,0551500,0685400,NE,093,NEBRASKA,HOWARD,20200101,20210101,0206000,2015
99999,00000,NON-METRO,203B,S,0064000,0356362,0456275,0551500,0685400,NE,095,NEBRASKA,JEFFERSON,20200101,20210101,0085000,2019
99999,00000,NON-METRO,203B,S,0050000,0356362,0456275,0551500,0685400,NE,097,NEBRASKA,JOHNSON,20200101,20210101,0089000,2016
28260,00000,"KEARNEY, NE",203B,S,0241000,0356362,0456275,0551500,0685400,NE,099,NEBRASKA,KEARNEY,20200101,20210101,0241000,2020
99999,00000,NON-METRO,203B,S,0113000,0356362,0456275,0551500,0685400,NE,101,NEBRASKA,KEITH,20200101,20210101,0115000,2019
99999,00000,NON-METRO,203B,S,0091000,0356362,0456275,0551500,0685400,NE,103,NEBRASKA,KEYA PAHA,20200101,20210101,0105000,2018
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,NE,105,NEBRASKA,KIMBALL,20200101,20210101,0093000,2017
99999,00000,NON-METRO,203B,S,0065000,0356362,0456275,0551500,0685400,NE,107,NEBRASKA,KNOX,20200101,20210101,0065000,2020
30700,00000,"LINCOLN, NE",203B,S,0200000,0356362,0456275,0551500,0685400,NE,109,NEBRASKA,LANCASTER,20200101,20210101,0200000,2020
35820,00000,"NORTH PLATTE, NE",203B,H,0132000,0433550,0555000,0670900,0833750,NE,111,NEBRASKA,LINCOLN,20200101,20170101,0377000,2016
35820,00000,"NORTH PLATTE, NE",203B,H,0132000,0433550,0555000,0670900,0833750,NE,113,NEBRASKA,LOGAN,20200101,20170101,0377000,2016
99999,00000,NON-METRO,203B,S,0156000,0356362,0456275,0551500,0685400,NE,115,NEBRASKA,LOUP,20200101,20210101,0214000,2019
35820,00000,"NORTH PLATTE, NE",203B,H,0132000,0433550,0555000,0670900,0833750,NE,117,NEBRASKA,MCPHERSON,20200101,20170101,0377000,2016
35740,00000,"NORFOLK, NE",203B,S,0155000,0356362,0456275,0551500,0685400,NE,119,NEBRASKA,MADISON,20200101,20210101,0155000,2020
24260,00000,"GRAND ISLAND, NE",203B,S,0155000,0356362,0456275,0551500,0685400,NE,121,NEBRASKA,MERRICK,20200101,20210101,0206000,2015
99999,00000,NON-METRO,203B,S,0175000,0356362,0456275,0551500,0685400,NE,123,NEBRASKA,MORRILL,20200101,20210101,0175000,2020
99999,00000,NON-METRO,203B,S,0092000,0356362,0456275,0551500,0685400,NE,125,NEBRASKA,NANCE,20200101,20210101,0105000,2016
99999,00000,NON-METRO,203B,S,0064000,0356362,0456275,0551500,0685400,NE,127,NEBRASKA,NEMAHA,20200101,20210101,0080000,2010
99999,00000,NON-METRO,203B,S,0083000,0356362,0456275,0551500,0685400,NE,129,NEBRASKA,NUCKOLLS,20200101,20210101,0083000,2020
99999,00000,NON-METRO,203B,S,0130000,0356362,0456275,0551500,0685400,NE,131,NEBRASKA,OTOE,20200101,20210101,0130000,2020
99999,00000,NON-METRO,203B,S,0030000,0356362,0456275,0551500,0685400,NE,133,NEBRASKA,PAWNEE,20200101,20210101,0046000,2010
99999,00000,NON-METRO,203B,S,0055000,0356362,0456275,0551500,0685400,NE,135,NEBRASKA,PERKINS,20200101,20210101,0125000,2019
99999,00000,NON-METRO,203B,S,0110000,0356362,0456275,0551500,0685400,NE,137,NEBRASKA,PHELPS,20200101,20210101,0110000,2020
35740,00000,"NORFOLK, NE",203B,S,0155000,0356362,0456275,0551500,0685400,NE,139,NEBRASKA,PIERCE,20200101,20210101,0155000,2020
18100,00000,"COLUMBUS, NE",203B,S,0163000,0356362,0456275,0551500,0685400,NE,141,NEBRASKA,PLATTE,20200101,20210101,0163000,2020
99999,00000,NON-METRO,203B,S,0081000,0356362,0456275,0551500,0685400,NE,143,NEBRASKA,POLK,20200101,20210101,0122000,2017
99999,00000,NON-METRO,203B,S,0090000,0356362,0456275,0551500,0685400,NE,145,NEBRASKA,RED WILLOW,20200101,20210101,0090000,2020
99999,00000,NON-METRO,203B,S,0078000,0356362,0456275,0551500,0685400,NE,147,NEBRASKA,RICHARDSON,20200101,20210101,0079000,2016
99999,00000,NON-METRO,203B,S,0092000,0356362,0456275,0551500,0685400,NE,149,NEBRASKA,ROCK,20200101,20210101,0113000,2019
99999,00000,NON-METRO,203B,S,0110000,0356362,0456275,0551500,0685400,NE,151,NEBRASKA,SALINE,20200101,20210101,0110000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0226000,0356362,0456275,0551500,0685400,NE,153,NEBRASKA,SARPY,20200101,20210101,0226000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0226000,0356362,0456275,0551500,0685400,NE,155,NEBRASKA,SAUNDERS,20200101,20210101,0226000,2020
42420,00000,"SCOTTSBLUFF, NE",203B,S,0159000,0356362,0456275,0551500,0685400,NE,157,NEBRASKA,SCOTTS BLUFF,20200101,20210101,0162000,2019
30700,00000,"LINCOLN, NE",203B,S,0200000,0356362,0456275,0551500,0685400,NE,159,NEBRASKA,SEWARD,20200101,20210101,0200000,2020
99999,00000,NON-METRO,203B,S,0085000,0356362,0456275,0551500,0685400,NE,161,NEBRASKA,SHERIDAN,20200101,20210101,0087000,2018
99999,00000,NON-METRO,203B,S,0105000,0356362,0456275,0551500,0685400,NE,163,NEBRASKA,SHERMAN,20200101,20210101,0105000,2020
42420,00000,"SCOTTSBLUFF, NE",203B,S,0159000,0356362,0456275,0551500,0685400,NE,165,NEBRASKA,SIOUX,20200101,20210101,0162000,2019
35740,00000,"NORFOLK, NE",203B,S,0155000,0356362,0456275,0551500,0685400,NE,167,NEBRASKA,STANTON,20200101,20210101,0155000,2020
99999,00000,NON-METRO,203B,S,0078000,0356362,0456275,0551500,0685400,NE,169,NEBRASKA,THAYER,20200101,20210101,0080000,2019
99999,00000,NON-METRO,203B,S,0153000,0356362,0456275,0551500,0685400,NE,171,NEBRASKA,THOMAS,20200101,20210101,0153000,2020
99999,00000,NON-METRO,203B,S,0096000,0356362,0456275,0551500,0685400,NE,173,NEBRASKA,THURSTON,20200101,20210101,0096000,2020
99999,00000,NON-METRO,203B,S,0126000,0356362,0456275,0551500,0685400,NE,175,NEBRASKA,VALLEY,20200101,20210101,0126000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0226000,0356362,0456275,0551500,0685400,NE,177,NEBRASKA,WASHINGTON,20200101,20210101,0226000,2020
99999,00000,NON-METRO,203B,S,0117000,0356362,0456275,0551500,0685400,NE,179,NEBRASKA,WAYNE,20200101,20210101,0131000,2010
99999,00000,NON-METRO,203B,S,0040000,0356362,0456275,0551500,0685400,NE,181,NEBRASKA,WEBSTER,20200101,20210101,0079000,2011
99999,00000,NON-METRO,203B,S,0113000,0356362,0456275,0551500,0685400,NE,183,NEBRASKA,WHEELER,20200101,20210101,0141000,2019
99999,00000,NON-METRO,203B,S,0119000,0356362,0456275,0551500,0685400,NE,185,NEBRASKA,YORK,20200101,20210101,0119000,2019
29060,00000,"LACONIA, NH",203B,S,0235000,0356362,0456275,0551500,0685400,NH,001,NEW HAMPSHIRE,BELKNAP,20200101,20210101,0235000,2020
99999,00000,NON-METRO,203B,S,0260000,0356362,0456275,0551500,0685400,NH,003,NEW HAMPSHIRE,CARROLL,20200101,20210101,0260000,2020
28300,00000,"KEENE, NH",203B,S,0198000,0356362,0456275,0551500,0685400,NH,005,NEW HAMPSHIRE,CHESHIRE,20200101,20210101,0198000,2020
13620,00000,"BERLIN, NH",203B,S,0098000,0356362,0456275,0551500,0685400,NH,007,NEW HAMPSHIRE,COOS,20200101,20210101,0115000,2008
30100,00000,"LEBANON, NH-VT",203B,S,0225000,0356362,0456275,0551500,0685400,NH,009,NEW HAMPSHIRE,GRAFTON,20200101,20210101,0225000,2020
31700,00000,"MANCHESTER-NASHUA, NH",203B,H,0325000,0373750,0478450,0578350,0718750,NH,011,NEW HAMPSHIRE,HILLSBOROUGH,20200101,20210101,0325000,2020
18180,00000,"CONCORD, NH",203B,S,0264000,0356362,0456275,0551500,0685400,NH,013,NEW HAMPSHIRE,MERRIMACK,20200101,20210101,0264000,2020
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,NH,015,NEW HAMPSHIRE,ROCKINGHAM,20200101,20210101,0630000,2020
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0630000,0724500,0927500,1121150,1393300,NH,017,NEW HAMPSHIRE,STRAFFORD,20200101,20210101,0630000,2020
30100,00000,"LEBANON, NH-VT",203B,S,0225000,0356362,0456275,0551500,0685400,NH,019,NEW HAMPSHIRE,SULLIVAN,20200101,20210101,0225000,2020
12100,00000,"ATLANTIC CITY-HAMMONTON, NJ",203B,S,0221000,0356362,0456275,0551500,0685400,NJ,001,NEW JERSEY,ATLANTIC,20200101,20210101,0275000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,003,NEW JERSEY,BERGEN,20200101,20210101,5315000,2008
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0375000,0431250,0552050,0667350,0829350,NJ,005,NEW JERSEY,BURLINGTON,20200101,20210101,0375000,2020
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0375000,0431250,0552050,0667350,0829350,NJ,007,NEW JERSEY,CAMDEN,20200101,20210101,0375000,2020
36140,00000,"OCEAN CITY, NJ",203B,H,0375000,0431250,0552050,0667350,0829350,NJ,009,NEW JERSEY,CAPE MAY,20200101,20210101,0375000,2020
47220,00000,"VINELAND-BRIDGETON, NJ",203B,S,0144000,0356362,0456275,0551500,0685400,NJ,011,NEW JERSEY,CUMBERLAND,20200101,20210101,0176000,2009
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,013,NEW JERSEY,ESSEX,20200101,20210101,5315000,2008
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0375000,0431250,0552050,0667350,0829350,NJ,015,NEW JERSEY,GLOUCESTER,20200101,20210101,0375000,2020
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,017,NEW JERSEY,HUDSON,20200101,20210101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,019,NEW JERSEY,HUNTERDON,20200101,20210101,5315000,2008
45940,00000,"TRENTON-PRINCETON, NJ",203B,S,0235000,0356362,0456275,0551500,0685400,NJ,021,NEW JERSEY,MERCER,20200101,20210101,0300000,2008
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,023,NEW JERSEY,MIDDLESEX,20200101,20210101,5315000,2008
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,025,NEW JERSEY,MONMOUTH,20200101,20210101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,027,NEW JERSEY,MORRIS,20200101,20210101,5315000,2008
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,029,NEW JERSEY,OCEAN,20200101,20210101,5315000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,031,NEW JERSEY,PASSAIC,20200101,20210101,5315000,2008
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0375000,0431250,0552050,0667350,0829350,NJ,033,NEW JERSEY,SALEM,20200101,20210101,0375000,2020
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,035,NEW JERSEY,SOMERSET,20200101,20210101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,037,NEW JERSEY,SUSSEX,20200101,20210101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,0960000,0822375,1053000,1272750,1581750,NJ,039,NEW JERSEY,UNION,20200101,20210101,5315000,2008
