msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0229000,0453100,0580150,0701250,0871450,IL,027,ILLINOIS,CLINTON,20171201,20171231,0229000,2017
16660,00000,"CHARLESTON-MATTOON, IL",GSE,S,0083000,0453100,0580150,0701250,0871450,IL,029,ILLINOIS,COLES,20171201,20171231,0101000,2009
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,031,ILLINOIS,COOK,20171201,20171231,0318000,2008
99999,00000,NON-METRO,GSE,S,0065000,0453100,0580150,0701250,0871450,IL,033,ILLINOIS,CRAWFORD,20171201,20171231,0076000,2014
16660,00000,"CHARLESTON-MATTOON, IL",GSE,S,0083000,0453100,0580150,0701250,0871450,IL,035,ILLINOIS,CUMBERLAND,20171201,20171231,0101000,2009
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,037,ILLINOIS,DEKALB,20171201,20171231,0318000,2008
14010,00000,"BLOOMINGTON, IL",GSE,S,0156000,0453100,0580150,0701250,0871450,IL,039,ILLINOIS,DE WITT,20171201,20171231,0162000,2013
99999,00000,NON-METRO,GSE,S,0104000,0453100,0580150,0701250,0871450,IL,041,ILLINOIS,DOUGLAS,20171201,20171231,0104000,2017
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,043,ILLINOIS,DUPAGE,20171201,20171231,0318000,2008
99999,00000,NON-METRO,GSE,S,0072000,0453100,0580150,0701250,0871450,IL,045,ILLINOIS,EDGAR,20171201,20171231,0076000,2016
99999,00000,NON-METRO,GSE,S,0075000,0453100,0580150,0701250,0871450,IL,047,ILLINOIS,EDWARDS,20171201,20171231,0075000,2017
20820,00000,"EFFINGHAM, IL",GSE,S,0110000,0453100,0580150,0701250,0871450,IL,049,ILLINOIS,EFFINGHAM,20171201,20171231,0134000,2009
99999,00000,NON-METRO,GSE,S,0089000,0453100,0580150,0701250,0871450,IL,051,ILLINOIS,FAYETTE,20171201,20171231,0089000,2017
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0154000,0453100,0580150,0701250,0871450,IL,053,ILLINOIS,FORD,20171201,20171231,0154000,2017
99999,00000,NON-METRO,GSE,S,0069000,0453100,0580150,0701250,0871450,IL,055,ILLINOIS,FRANKLIN,20171201,20171231,0069000,2016
15900,00000,"CANTON, IL",GSE,S,0066000,0453100,0580150,0701250,0871450,IL,057,ILLINOIS,FULTON,20171201,20171231,0084000,2009
99999,00000,NON-METRO,GSE,S,0025000,0453100,0580150,0701250,0871450,IL,059,ILLINOIS,GALLATIN,20171201,20171231,0063000,2009
99999,00000,NON-METRO,GSE,S,0079000,0453100,0580150,0701250,0871450,IL,061,ILLINOIS,GREENE,20171201,20171231,0098000,2015
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,063,ILLINOIS,GRUNDY,20171201,20171231,0318000,2008
99999,00000,NON-METRO,GSE,S,0083000,0453100,0580150,0701250,0871450,IL,065,ILLINOIS,HAMILTON,20171201,20171231,0093000,2009
22800,00000,"FORT MADISON-KEOKUK, IA-IL-MO",GSE,S,0093000,0453100,0580150,0701250,0871450,IL,067,ILLINOIS,HANCOCK,20171201,20171231,0097000,2016
99999,00000,NON-METRO,GSE,S,0072000,0453100,0580150,0701250,0871450,IL,069,ILLINOIS,HARDIN,20171201,20171231,0076000,2015
15460,00000,"BURLINGTON, IA-IL",GSE,S,0116000,0453100,0580150,0701250,0871450,IL,071,ILLINOIS,HENDERSON,20171201,20171231,0116000,2017
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0154000,0453100,0580150,0701250,0871450,IL,073,ILLINOIS,HENRY,20171201,20171231,0158000,2016
99999,00000,NON-METRO,GSE,S,0090000,0453100,0580150,0701250,0871450,IL,075,ILLINOIS,IROQUOIS,20171201,20171231,0111000,2009
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0086000,0453100,0580150,0701250,0871450,IL,077,ILLINOIS,JACKSON,20171201,20171231,0110000,2009
99999,00000,NON-METRO,GSE,S,0116000,0453100,0580150,0701250,0871450,IL,079,ILLINOIS,JASPER,20171201,20171231,0118000,2016
34500,00000,"MOUNT VERNON, IL",GSE,S,0068000,0453100,0580150,0701250,0871450,IL,081,ILLINOIS,JEFFERSON,20171201,20171231,0093000,2009
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0229000,0453100,0580150,0701250,0871450,IL,083,ILLINOIS,JERSEY,20171201,20171231,0229000,2017
99999,00000,NON-METRO,GSE,S,0124000,0453100,0580150,0701250,0871450,IL,085,ILLINOIS,JO DAVIESS,20171201,20171231,0135000,2008
99999,00000,NON-METRO,GSE,S,0096000,0453100,0580150,0701250,0871450,IL,087,ILLINOIS,JOHNSON,20171201,20171231,0105000,2009
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,089,ILLINOIS,KANE,20171201,20171231,0318000,2008
28100,00000,"KANKAKEE, IL",GSE,S,0129000,0453100,0580150,0701250,0871450,IL,091,ILLINOIS,KANKAKEE,20171201,20171231,0153000,2008
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,093,ILLINOIS,KENDALL,20171201,20171231,0318000,2008
23660,00000,"GALESBURG, IL",GSE,S,0075000,0453100,0580150,0701250,0871450,IL,095,ILLINOIS,KNOX,20171201,20171231,0090000,2009
16980,29404,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,097,ILLINOIS,LAKE,20171201,20171231,0318000,2008
36860,00000,"OTTAWA-PERU, IL",GSE,S,0126000,0453100,0580150,0701250,0871450,IL,099,ILLINOIS,LASALLE,20171201,20171231,0149000,2009
99999,00000,NON-METRO,GSE,S,0069000,0453100,0580150,0701250,0871450,IL,101,ILLINOIS,LAWRENCE,20171201,20171231,0074000,2009
19940,00000,"DIXON, IL",GSE,S,0060000,0453100,0580150,0701250,0871450,IL,103,ILLINOIS,LEE,20171201,20171231,0118000,2008
38700,00000,"PONTIAC, IL",GSE,S,0101000,0453100,0580150,0701250,0871450,IL,105,ILLINOIS,LIVINGSTON,20171201,20171231,0110000,2009
30660,00000,"LINCOLN, IL",GSE,S,0082000,0453100,0580150,0701250,0871450,IL,107,ILLINOIS,LOGAN,20171201,20171231,0102000,2009
31380,00000,"MACOMB, IL",GSE,S,0100000,0453100,0580150,0701250,0871450,IL,109,ILLINOIS,MCDONOUGH,20171201,20171231,0100000,2017
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,111,ILLINOIS,MCHENRY,20171201,20171231,0318000,2008
14010,00000,"BLOOMINGTON, IL",GSE,S,0156000,0453100,0580150,0701250,0871450,IL,113,ILLINOIS,MCLEAN,20171201,20171231,0162000,2008
19500,00000,"DECATUR, IL",GSE,S,0080000,0453100,0580150,0701250,0871450,IL,115,ILLINOIS,MACON,20171201,20171231,0100000,2008
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0229000,0453100,0580150,0701250,0871450,IL,117,ILLINOIS,MACOUPIN,20171201,20171231,0229000,2017
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0229000,0453100,0580150,0701250,0871450,IL,119,ILLINOIS,MADISON,20171201,20171231,0229000,2017
16460,00000,"CENTRALIA, IL",GSE,S,0049000,0453100,0580150,0701250,0871450,IL,121,ILLINOIS,MARION,20171201,20171231,0073000,2009
37900,00000,"PEORIA, IL",GSE,S,0130000,0453100,0580150,0701250,0871450,IL,123,ILLINOIS,MARSHALL,20171201,20171231,0150000,2012
99999,00000,NON-METRO,GSE,S,0085000,0453100,0580150,0701250,0871450,IL,125,ILLINOIS,MASON,20171201,20171231,0086000,2015
37140,00000,"PADUCAH, KY-IL",GSE,S,0141000,0453100,0580150,0701250,0871450,IL,127,ILLINOIS,MASSAC,20171201,20171231,0141000,2017
44100,00000,"SPRINGFIELD, IL",GSE,S,0128000,0453100,0580150,0701250,0871450,IL,129,ILLINOIS,MENARD,20171201,20171231,0134000,2010
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0154000,0453100,0580150,0701250,0871450,IL,131,ILLINOIS,MERCER,20171201,20171231,0158000,2016
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0229000,0453100,0580150,0701250,0871450,IL,133,ILLINOIS,MONROE,20171201,20171231,0229000,2017
99999,00000,NON-METRO,GSE,S,0064000,0453100,0580150,0701250,0871450,IL,135,ILLINOIS,MONTGOMERY,20171201,20171231,0076000,2009
27300,00000,"JACKSONVILLE, IL",GSE,S,0238000,0453100,0580150,0701250,0871450,IL,137,ILLINOIS,MORGAN,20171201,20171231,0238000,2017
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,IL,139,ILLINOIS,MOULTRIE,20171201,20171231,0110000,2009
40300,00000,"ROCHELLE, IL",GSE,S,0120000,0453100,0580150,0701250,0871450,IL,141,ILLINOIS,OGLE,20171201,20171231,0151000,2008
37900,00000,"PEORIA, IL",GSE,S,0130000,0453100,0580150,0701250,0871450,IL,143,ILLINOIS,PEORIA,20171201,20171231,0150000,2012
99999,00000,NON-METRO,GSE,S,0060000,0453100,0580150,0701250,0871450,IL,145,ILLINOIS,PERRY,20171201,20171231,0084000,2009
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0154000,0453100,0580150,0701250,0871450,IL,147,ILLINOIS,PIATT,20171201,20171231,0154000,2017
99999,00000,NON-METRO,GSE,S,0086000,0453100,0580150,0701250,0871450,IL,149,ILLINOIS,PIKE,20171201,20171231,0086000,2017
99999,00000,NON-METRO,GSE,S,0106000,0453100,0580150,0701250,0871450,IL,151,ILLINOIS,POPE,20171201,20171231,0142000,2016
99999,00000,NON-METRO,GSE,S,0063000,0453100,0580150,0701250,0871450,IL,153,ILLINOIS,PULASKI,20171201,20171231,0063000,2017
36860,00000,"OTTAWA-PERU, IL",GSE,S,0126000,0453100,0580150,0701250,0871450,IL,155,ILLINOIS,PUTNAM,20171201,20171231,0149000,2009
99999,00000,NON-METRO,GSE,S,0050000,0453100,0580150,0701250,0871450,IL,157,ILLINOIS,RANDOLPH,20171201,20171231,0081000,2009
99999,00000,NON-METRO,GSE,S,0080000,0453100,0580150,0701250,0871450,IL,159,ILLINOIS,RICHLAND,20171201,20171231,0088000,2009
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0154000,0453100,0580150,0701250,0871450,IL,161,ILLINOIS,ROCK ISLAND,20171201,20171231,0158000,2016
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0229000,0453100,0580150,0701250,0871450,IL,163,ILLINOIS,ST. CLAIR,20171201,20171231,0229000,2017
99999,00000,NON-METRO,GSE,S,0054000,0453100,0580150,0701250,0871450,IL,165,ILLINOIS,SALINE,20171201,20171231,0065000,2008
44100,00000,"SPRINGFIELD, IL",GSE,S,0128000,0453100,0580150,0701250,0871450,IL,167,ILLINOIS,SANGAMON,20171201,20171231,0134000,2010
99999,00000,NON-METRO,GSE,S,0081000,0453100,0580150,0701250,0871450,IL,169,ILLINOIS,SCHUYLER,20171201,20171231,0083000,2016
27300,00000,"JACKSONVILLE, IL",GSE,S,0238000,0453100,0580150,0701250,0871450,IL,171,ILLINOIS,SCOTT,20171201,20171231,0238000,2017
99999,00000,NON-METRO,GSE,S,0075000,0453100,0580150,0701250,0871450,IL,173,ILLINOIS,SHELBY,20171201,20171231,0102000,2009
37900,00000,"PEORIA, IL",GSE,S,0130000,0453100,0580150,0701250,0871450,IL,175,ILLINOIS,STARK,20171201,20171231,0150000,2012
23300,00000,"FREEPORT, IL",GSE,S,0069000,0453100,0580150,0701250,0871450,IL,177,ILLINOIS,STEPHENSON,20171201,20171231,0121000,2009
37900,00000,"PEORIA, IL",GSE,S,0130000,0453100,0580150,0701250,0871450,IL,179,ILLINOIS,TAZEWELL,20171201,20171231,0150000,2012
99999,00000,NON-METRO,GSE,S,0098000,0453100,0580150,0701250,0871450,IL,181,ILLINOIS,UNION,20171201,20171231,0098000,2017
19180,00000,"DANVILLE, IL",GSE,S,0053000,0453100,0580150,0701250,0871450,IL,183,ILLINOIS,VERMILION,20171201,20171231,0075000,2008
99999,00000,NON-METRO,GSE,S,0084000,0453100,0580150,0701250,0871450,IL,185,ILLINOIS,WABASH,20171201,20171231,0096000,2009
99999,00000,NON-METRO,GSE,S,0068000,0453100,0580150,0701250,0871450,IL,187,ILLINOIS,WARREN,20171201,20171231,0090000,2009
99999,00000,NON-METRO,GSE,S,0097000,0453100,0580150,0701250,0871450,IL,189,ILLINOIS,WASHINGTON,20171201,20171231,0107000,2009
99999,00000,NON-METRO,GSE,S,0027000,0453100,0580150,0701250,0871450,IL,191,ILLINOIS,WAYNE,20171201,20171231,0076000,2009
99999,00000,NON-METRO,GSE,S,0065000,0453100,0580150,0701250,0871450,IL,193,ILLINOIS,WHITE,20171201,20171231,0075000,2015
44580,00000,"STERLING, IL",GSE,S,0085000,0453100,0580150,0701250,0871450,IL,195,ILLINOIS,WHITESIDE,20171201,20171231,0114000,2009
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IL,197,ILLINOIS,WILL,20171201,20171231,0318000,2008
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0086000,0453100,0580150,0701250,0871450,IL,199,ILLINOIS,WILLIAMSON,20171201,20171231,0110000,2009
40420,00000,"ROCKFORD, IL",GSE,S,0156000,0453100,0580150,0701250,0871450,IL,201,ILLINOIS,WINNEBAGO,20171201,20171231,0295000,2008
37900,00000,"PEORIA, IL",GSE,S,0130000,0453100,0580150,0701250,0871450,IL,203,ILLINOIS,WOODFORD,20171201,20171231,0150000,2012
19540,00000,"DECATUR, IN",GSE,S,0113000,0453100,0580150,0701250,0871450,IN,001,INDIANA,ADAMS,20171201,20171231,0115000,2016
23060,00000,"FORT WAYNE, IN",GSE,S,0144000,0453100,0580150,0701250,0871450,IN,003,INDIANA,ALLEN,20171201,20171231,0144000,2017
18020,00000,"COLUMBUS, IN",GSE,S,0149000,0453100,0580150,0701250,0871450,IN,005,INDIANA,BARTHOLOMEW,20171201,20171231,0163000,2016
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0165000,0453100,0580150,0701250,0871450,IN,007,INDIANA,BENTON,20171201,20171231,0165000,2017
99999,00000,NON-METRO,GSE,S,0081000,0453100,0580150,0701250,0871450,IN,009,INDIANA,BLACKFORD,20171201,20171231,0090000,2014
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,011,INDIANA,BOONE,20171201,20171231,0280000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,013,INDIANA,BROWN,20171201,20171231,0280000,2017
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0165000,0453100,0580150,0701250,0871450,IN,015,INDIANA,CARROLL,20171201,20171231,0165000,2017
30900,00000,"LOGANSPORT, IN",GSE,S,0085000,0453100,0580150,0701250,0871450,IN,017,INDIANA,CASS,20171201,20171231,0092000,2016
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0265000,0453100,0580150,0701250,0871450,IN,019,INDIANA,CLARK,20171201,20171231,0265000,2017
45460,00000,"TERRE HAUTE, IN",GSE,S,0111000,0453100,0580150,0701250,0871450,IN,021,INDIANA,CLAY,20171201,20171231,0111000,2017
23140,00000,"FRANKFORT, IN",GSE,S,0100000,0453100,0580150,0701250,0871450,IN,023,INDIANA,CLINTON,20171201,20171231,0105000,2016
99999,00000,NON-METRO,GSE,S,0088000,0453100,0580150,0701250,0871450,IN,025,INDIANA,CRAWFORD,20171201,20171231,0092000,2016
47780,00000,"WASHINGTON, IN",GSE,S,0085000,0453100,0580150,0701250,0871450,IN,027,INDIANA,DAVIESS,20171201,20171231,0104000,2014
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0210000,0453100,0580150,0701250,0871450,IN,029,INDIANA,DEARBORN,20171201,20171231,0214000,2016
24700,00000,"GREENSBURG, IN",GSE,S,0136000,0453100,0580150,0701250,0871450,IN,031,INDIANA,DECATUR,20171201,20171231,0143000,2016
12140,00000,"AUBURN, IN",GSE,S,0131000,0453100,0580150,0701250,0871450,IN,033,INDIANA,DEKALB,20171201,20171231,0131000,2017
34620,00000,"MUNCIE, IN",GSE,S,0105000,0453100,0580150,0701250,0871450,IN,035,INDIANA,DELAWARE,20171201,20171231,0105000,2013
27540,00000,"JASPER, IN",GSE,S,0150000,0453100,0580150,0701250,0871450,IN,037,INDIANA,DUBOIS,20171201,20171231,0150000,2017
21140,00000,"ELKHART-GOSHEN, IN",GSE,S,0154000,0453100,0580150,0701250,0871450,IN,039,INDIANA,ELKHART,20171201,20171231,0154000,2017
18220,00000,"CONNERSVILLE, IN",GSE,S,0087000,0453100,0580150,0701250,0871450,IN,041,INDIANA,FAYETTE,20171201,20171231,0097000,2008
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0265000,0453100,0580150,0701250,0871450,IN,043,INDIANA,FLOYD,20171201,20171231,0265000,2017
99999,00000,NON-METRO,GSE,S,0097000,0453100,0580150,0701250,0871450,IN,045,INDIANA,FOUNTAIN,20171201,20171231,0104000,2016
99999,00000,NON-METRO,GSE,S,0142000,0453100,0580150,0701250,0871450,IN,047,INDIANA,FRANKLIN,20171201,20171231,0207000,2008
99999,00000,NON-METRO,GSE,S,0108000,0453100,0580150,0701250,0871450,IN,049,INDIANA,FULTON,20171201,20171231,0110000,2014
99999,00000,NON-METRO,GSE,S,0129000,0453100,0580150,0701250,0871450,IN,051,INDIANA,GIBSON,20171201,20171231,0157000,2012
31980,00000,"MARION, IN",GSE,S,0099000,0453100,0580150,0701250,0871450,IN,053,INDIANA,GRANT,20171201,20171231,0099000,2017
99999,00000,NON-METRO,GSE,S,0100000,0453100,0580150,0701250,0871450,IN,055,INDIANA,GREENE,20171201,20171231,0174000,2010
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,057,INDIANA,HAMILTON,20171201,20171231,0280000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,059,INDIANA,HANCOCK,20171201,20171231,0280000,2017
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0265000,0453100,0580150,0701250,0871450,IN,061,INDIANA,HARRISON,20171201,20171231,0265000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,063,INDIANA,HENDRICKS,20171201,20171231,0280000,2017
35220,00000,"NEW CASTLE, IN",GSE,S,0105000,0453100,0580150,0701250,0871450,IN,065,INDIANA,HENRY,20171201,20171231,0105000,2017
29020,00000,"KOKOMO, IN",GSE,S,0111000,0453100,0580150,0701250,0871450,IN,067,INDIANA,HOWARD,20171201,20171231,0127000,2009
26540,00000,"HUNTINGTON, IN",GSE,S,0107000,0453100,0580150,0701250,0871450,IN,069,INDIANA,HUNTINGTON,20171201,20171231,0113000,2016
42980,00000,"SEYMOUR, IN",GSE,S,0133000,0453100,0580150,0701250,0871450,IN,071,INDIANA,JACKSON,20171201,20171231,0133000,2016
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IN,073,INDIANA,JASPER,20171201,20171231,0318000,2008
99999,00000,NON-METRO,GSE,S,0076000,0453100,0580150,0701250,0871450,IN,075,INDIANA,JAY,20171201,20171231,0090000,2014
31500,00000,"MADISON, IN",GSE,S,0119000,0453100,0580150,0701250,0871450,IN,077,INDIANA,JEFFERSON,20171201,20171231,0127000,2016
35860,00000,"NORTH VERNON, IN",GSE,S,0116000,0453100,0580150,0701250,0871450,IN,079,INDIANA,JENNINGS,20171201,20171231,0116000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,081,INDIANA,JOHNSON,20171201,20171231,0280000,2017
47180,00000,"VINCENNES, IN",GSE,S,0098000,0453100,0580150,0701250,0871450,IN,083,INDIANA,KNOX,20171201,20171231,0103000,2016
47700,00000,"WARSAW, IN",GSE,S,0163000,0453100,0580150,0701250,0871450,IN,085,INDIANA,KOSCIUSKO,20171201,20171231,0163000,2017
99999,00000,NON-METRO,GSE,S,0160000,0453100,0580150,0701250,0871450,IN,087,INDIANA,LAGRANGE,20171201,20171231,0160000,2017
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IN,089,INDIANA,LAKE,20171201,20171231,0318000,2008
33140,00000,"MICHIGAN CITY-LA PORTE, IN",GSE,S,0134000,0453100,0580150,0701250,0871450,IN,091,INDIANA,LAPORTE,20171201,20171231,0142000,2016
13260,00000,"BEDFORD, IN",GSE,S,0100000,0453100,0580150,0701250,0871450,IN,093,INDIANA,LAWRENCE,20171201,20171231,0106000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,095,INDIANA,MADISON,20171201,20171231,0280000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,097,INDIANA,MARION,20171201,20171231,0280000,2017
38500,00000,"PLYMOUTH, IN",GSE,S,0138000,0453100,0580150,0701250,0871450,IN,099,INDIANA,MARSHALL,20171201,20171231,0141000,2014
99999,00000,NON-METRO,GSE,S,0086000,0453100,0580150,0701250,0871450,IN,101,INDIANA,MARTIN,20171201,20171231,0090000,2014
37940,00000,"PERU, IN",GSE,S,0085000,0453100,0580150,0701250,0871450,IN,103,INDIANA,MIAMI,20171201,20171231,0092000,2008
14020,00000,"BLOOMINGTON, IN",GSE,S,0194000,0453100,0580150,0701250,0871450,IN,105,INDIANA,MONROE,20171201,20171231,0194000,2017
18820,00000,"CRAWFORDSVILLE, IN",GSE,S,0120000,0453100,0580150,0701250,0871450,IN,107,INDIANA,MONTGOMERY,20171201,20171231,0120000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,109,INDIANA,MORGAN,20171201,20171231,0280000,2017
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IN,111,INDIANA,NEWTON,20171201,20171231,0318000,2008
28340,00000,"KENDALLVILLE, IN",GSE,S,0138000,0453100,0580150,0701250,0871450,IN,113,INDIANA,NOBLE,20171201,20171231,0138000,2017
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0210000,0453100,0580150,0701250,0871450,IN,115,INDIANA,OHIO,20171201,20171231,0214000,2016
99999,00000,NON-METRO,GSE,S,0088000,0453100,0580150,0701250,0871450,IN,117,INDIANA,ORANGE,20171201,20171231,0093000,2015
14020,00000,"BLOOMINGTON, IN",GSE,S,0194000,0453100,0580150,0701250,0871450,IN,119,INDIANA,OWEN,20171201,20171231,0194000,2017
99999,00000,NON-METRO,GSE,S,0087000,0453100,0580150,0701250,0871450,IN,121,INDIANA,PARKE,20171201,20171231,0107000,2008
99999,00000,NON-METRO,GSE,S,0111000,0453100,0580150,0701250,0871450,IN,123,INDIANA,PERRY,20171201,20171231,0111000,2017
27540,00000,"JASPER, IN",GSE,S,0150000,0453100,0580150,0701250,0871450,IN,125,INDIANA,PIKE,20171201,20171231,0150000,2017
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0309000,0453100,0580150,0701250,0871450,IN,127,INDIANA,PORTER,20171201,20171231,0318000,2008
21780,00000,"EVANSVILLE, IN-KY",GSE,S,0174000,0453100,0580150,0701250,0871450,IN,129,INDIANA,POSEY,20171201,20171231,0176000,2016
99999,00000,NON-METRO,GSE,S,0100000,0453100,0580150,0701250,0871450,IN,131,INDIANA,PULASKI,20171201,20171231,0100000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,133,INDIANA,PUTNAM,20171201,20171231,0280000,2017
99999,00000,NON-METRO,GSE,S,0083000,0453100,0580150,0701250,0871450,IN,135,INDIANA,RANDOLPH,20171201,20171231,0089000,2008
99999,00000,NON-METRO,GSE,S,0136000,0453100,0580150,0701250,0871450,IN,137,INDIANA,RIPLEY,20171201,20171231,0143000,2014
99999,00000,NON-METRO,GSE,S,0096000,0453100,0580150,0701250,0871450,IN,139,INDIANA,RUSH,20171201,20171231,0107000,2016
43780,00000,"SOUTH BEND-MISHAWAKA, IN-MI",GSE,S,0135000,0453100,0580150,0701250,0871450,IN,141,INDIANA,ST. JOSEPH,20171201,20171231,0135000,2017
31140,00000,"LOUISVILLE/JEFFERSON COUNTY, KY-IN",GSE,S,0265000,0453100,0580150,0701250,0871450,IN,143,INDIANA,SCOTT,20171201,20171231,0265000,2017
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0280000,0453100,0580150,0701250,0871450,IN,145,INDIANA,SHELBY,20171201,20171231,0280000,2017
99999,00000,NON-METRO,GSE,S,0125000,0453100,0580150,0701250,0871450,IN,147,INDIANA,SPENCER,20171201,20171231,0127000,2016
99999,00000,NON-METRO,GSE,S,0113000,0453100,0580150,0701250,0871450,IN,149,INDIANA,STARKE,20171201,20171231,0113000,2017
11420,00000,"ANGOLA, IN",GSE,S,0163000,0453100,0580150,0701250,0871450,IN,151,INDIANA,STEUBEN,20171201,20171231,0163000,2017
45460,00000,"TERRE HAUTE, IN",GSE,S,0111000,0453100,0580150,0701250,0871450,IN,153,INDIANA,SULLIVAN,20171201,20171231,0111000,2017
