msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
40940,0,"SAFFORD, AZ",203B,S,0140000,0294515,0377075,0455800,0566425,AZ,009,ARIZONA,GRAHAM,20171201,20180101,0163000,2008
99999,0,NON-METRO,203B,S,0124000,0294515,0377075,0455800,0566425,AZ,011,ARIZONA,GREENLEE,20171201,20180101,0124000,2017
99999,0,NON-METRO,203B,S,0070000,0294515,0377075,0455800,0566425,AZ,012,ARIZONA,LA PAZ,20171201,20180101,0091000,2009
38060,0,"PHOENIX-MESA-SCOTTSDALE, AZ",203B,S,0255000,0294515,0377075,0455800,0566425,AZ,013,ARIZONA,MARICOPA,20171201,20180101,0255000,2017
29420,0,"LAKE HAVASU CITY-KINGMAN, AZ",203B,S,0141000,0294515,0377075,0455800,0566425,AZ,015,ARIZONA,MOHAVE,20171201,20180101,0165000,2008
43320,0,"SHOW LOW, AZ",203B,S,0134000,0294515,0377075,0455800,0566425,AZ,017,ARIZONA,NAVAJO,20171201,20180101,0181000,2008
46060,0,"TUCSON, AZ",203B,S,0195000,0294515,0377075,0455800,0566425,AZ,019,ARIZONA,PIMA,20171201,20180101,0208000,2008
38060,0,"PHOENIX-MESA-SCOTTSDALE, AZ",203B,S,0255000,0294515,0377075,0455800,0566425,AZ,021,ARIZONA,PINAL,20171201,20180101,0255000,2017
35700,0,"NOGALES, AZ",203B,S,0135000,0294515,0377075,0455800,0566425,AZ,023,ARIZONA,SANTA CRUZ,20171201,20180101,0157000,2008
39140,0,"PRESCOTT, AZ",203B,S,0237000,0294515,0377075,0455800,0566425,AZ,025,ARIZONA,YAVAPAI,20171201,20180101,0237000,2017
49740,0,"YUMA, AZ",203B,S,0131000,0294515,0377075,0455800,0566425,AZ,027,ARIZONA,YUMA,20171201,20180101,0150000,2008
41860,36084,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",203B,H,1250000,0679650,0870225,1051875,1307175,CA,001,CALIFORNIA,ALAMEDA,20171201,20180101,1250000,2017
99999,0,NON-METRO,203B,H,0182000,0463450,0593300,0717150,0891250,CA,003,CALIFORNIA,ALPINE,20171201,20140101,0403000,2008
99999,0,NON-METRO,203B,H,0270000,0332350,0425450,0514300,0639150,CA,005,CALIFORNIA,AMADOR,20171201,20140101,0289000,2008
17020,0,"CHICO, CA",203B,S,0243000,0294515,0377075,0455800,0566425,CA,007,CALIFORNIA,BUTTE,20171201,20180101,0255000,2008
99999,0,NON-METRO,203B,H,0259000,0373750,0478450,0578350,0718750,CA,009,CALIFORNIA,CALAVERAS,20171201,20140101,0325000,2008
99999,0,NON-METRO,203B,S,0218000,0294515,0377075,0455800,0566425,CA,011,CALIFORNIA,COLUSA,20171201,20180101,0218000,2017
41860,36084,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",203B,H,1250000,0679650,0870225,1051875,1307175,CA,013,CALIFORNIA,CONTRA COSTA,20171201,20180101,1250000,2017
18860,0,"CRESCENT CITY, CA",203B,S,0168000,0294515,0377075,0455800,0566425,CA,015,CALIFORNIA,DEL NORTE,20171201,20180101,0200000,2008
40900,0,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",203B,H,0450000,0517500,0662500,0800800,0995200,CA,017,CALIFORNIA,EL DORADO,20171201,20180101,0450000,2017
23420,0,"FRESNO, CA",203B,S,0252000,0294515,0377075,0455800,0566425,CA,019,CALIFORNIA,FRESNO,20171201,20180101,0252000,2017
99999,0,NON-METRO,203B,S,0187000,0294515,0377075,0455800,0566425,CA,021,CALIFORNIA,GLENN,20171201,20180101,0197000,2008
21700,0,"EUREKA-ARCATA-FORTUNA, CA",203B,H,0283000,0327750,0419550,0507150,0630300,CA,023,CALIFORNIA,HUMBOLDT,20171201,20140101,0285000,2008
20940,0,"EL CENTRO, CA",203B,S,0205000,0294515,0377075,0455800,0566425,CA,025,CALIFORNIA,IMPERIAL,20171201,20180101,0220000,2008
99999,0,NON-METRO,203B,H,0295000,0369150,0472550,0571250,0709900,CA,027,CALIFORNIA,INYO,20171201,20140101,0321000,2008
12540,0,"BAKERSFIELD, CA",203B,S,0205000,0294515,0377075,0455800,0566425,CA,029,CALIFORNIA,KERN,20171201,20180101,0225000,2008
25260,0,"HANFORD-CORCORAN, CA",203B,S,0219000,0294515,0377075,0455800,0566425,CA,031,CALIFORNIA,KINGS,20171201,20180101,0219000,2017
17340,0,"CLEARLAKE, CA",203B,S,0175000,0294515,0377075,0455800,0566425,CA,033,CALIFORNIA,LAKE,20171201,20180101,0210000,2008
45000,0,"SUSANVILLE, CA",203B,S,0140000,0294515,0377075,0455800,0566425,CA,035,CALIFORNIA,LASSEN,20171201,20180101,0190000,2008
31080,31084,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,0750000,0679650,0870225,1051875,1307175,CA,037,CALIFORNIA,LOS ANGELES,20171201,20180101,0750000,2017
31460,0,"MADERA, CA",203B,S,0220000,0294515,0377075,0455800,0566425,CA,039,CALIFORNIA,MADERA,20171201,20180101,0220000,2008
41860,42034,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",203B,H,1250000,0679650,0870225,1051875,1307175,CA,041,CALIFORNIA,MARIN,20171201,20180101,1250000,2017
99999,0,NON-METRO,203B,H,0210000,0322000,0412200,0498250,0619250,CA,043,CALIFORNIA,MARIPOSA,20171201,20140101,0280000,2008
46380,0,"UKIAH, CA",203B,H,0343000,0394450,0504950,0610400,0758550,CA,045,CALIFORNIA,MENDOCINO,20171201,20180101,0343000,2017
32900,0,"MERCED, CA",203B,S,0245000,0294515,0377075,0455800,0566425,CA,047,CALIFORNIA,MERCED,20171201,20180101,0245000,2017
99999,0,NON-METRO,203B,S,0077000,0294515,0377075,0455800,0566425,CA,049,CALIFORNIA,MODOC,20171201,20180101,0151000,2009
99999,0,NON-METRO,203B,H,0323000,0529000,0677200,0818600,1017300,CA,051,CALIFORNIA,MONO,20171201,20090101,0460000,2008
41500,0,"SALINAS, CA",203B,H,0535000,0615250,0787650,0952050,1183200,CA,053,CALIFORNIA,MONTEREY,20171201,20180101,0535000,2017
34900,0,"NAPA, CA",203B,H,0625000,0679650,0870225,1051875,1307175,CA,055,CALIFORNIA,NAPA,20171201,20180101,0625000,2017
46020,0,"TRUCKEE-GRASS VALLEY, CA",203B,H,0389000,0477250,0610950,0738500,0917800,CA,057,CALIFORNIA,NEVADA,20171201,20140101,0415000,2008
31080,11244,"LOS ANGELES-LONG BEACH-ANAHEIM, CA",203B,H,0750000,0679650,0870225,1051875,1307175,CA,059,CALIFORNIA,ORANGE,20171201,20180101,0750000,2017
40900,0,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",203B,H,0450000,0517500,0662500,0800800,0995200,CA,061,CALIFORNIA,PLACER,20171201,20180101,0450000,2017
99999,0,NON-METRO,203B,H,0224000,0336950,0431350,0521400,0648000,CA,063,CALIFORNIA,PLUMAS,20171201,20140101,0293000,2008
40140,0,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0353000,0405950,0519700,0628200,0780650,CA,065,CALIFORNIA,RIVERSIDE,20171201,20180101,0353000,2017
40900,0,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",203B,H,0450000,0517500,0662500,0800800,0995200,CA,067,CALIFORNIA,SACRAMENTO,20171201,20180101,0450000,2017
41940,0,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1005000,0679650,0870225,1051875,1307175,CA,069,CALIFORNIA,SAN BENITO,20171201,20180101,1005000,2017
40140,0,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA",203B,H,0353000,0405950,0519700,0628200,0780650,CA,071,CALIFORNIA,SAN BERNARDINO,20171201,20180101,0353000,2017
41740,0,"SAN DIEGO-CARLSBAD, CA",203B,H,0565000,0649750,0831800,1005450,1249550,CA,073,CALIFORNIA,SAN DIEGO,20171201,20180101,0565000,2017
41860,41884,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",203B,H,1250000,0679650,0870225,1051875,1307175,CA,075,CALIFORNIA,SAN FRANCISCO,20171201,20180101,1250000,2017
44700,0,"STOCKTON-LODI, CA",203B,H,0340000,0391000,0500550,0605050,0751900,CA,077,CALIFORNIA,SAN JOAQUIN,20171201,20180101,0340000,2017
42020,0,SAN LUIS OBISPO-PASO ROBLES-ARROYO GRAN,203B,H,0535000,0615250,0787650,0952050,1183200,CA,079,CALIFORNIA,SAN LUIS OBISPO,20171201,20180101,0535000,2017
41860,41884,"SAN FRANCISCO-OAKLAND-HAYWARD, CA",203B,H,1250000,0679650,0870225,1051875,1307175,CA,081,CALIFORNIA,SAN MATEO,20171201,20180101,1250000,2017
42200,0,"SANTA MARIA-SANTA BARBARA, CA",203B,H,0499000,0653200,0836200,1010800,1256150,CA,083,CALIFORNIA,SANTA BARBARA,20171201,20180101,0568000,2010
41940,0,"SAN JOSE-SUNNYVALE-SANTA CLARA, CA",203B,H,1005000,0679650,0870225,1051875,1307175,CA,085,CALIFORNIA,SANTA CLARA,20171201,20180101,1005000,2017
42100,0,"SANTA CRUZ-WATSONVILLE, CA",203B,H,0718000,0679650,0870225,1051875,1307175,CA,087,CALIFORNIA,SANTA CRUZ,20171201,20180101,0718000,2017
39820,0,"REDDING, CA",203B,S,0235000,0294515,0377075,0455800,0566425,CA,089,CALIFORNIA,SHASTA,20171201,20180101,0238000,2008
99999,0,NON-METRO,203B,H,0175000,0304750,0390100,0471550,0586050,CA,091,CALIFORNIA,SIERRA,20171201,20100101,0265000,2009
99999,0,NON-METRO,203B,S,0150000,0294515,0377075,0455800,0566425,CA,093,CALIFORNIA,SISKIYOU,20171201,20180101,0185000,2008
46700,0,"VALLEJO-FAIRFIELD, CA",203B,H,0400000,0460000,0588850,0711800,0884600,CA,095,CALIFORNIA,SOLANO,20171201,20180101,0400000,2017
42220,0,"SANTA ROSA, CA",203B,H,0564000,0648600,0830300,1003650,1247300,CA,097,CALIFORNIA,SONOMA,20171201,20180101,0564000,2017
33700,0,"MODESTO, CA",203B,H,0280000,0322000,0412200,0498250,0619250,CA,099,CALIFORNIA,STANISLAUS,20171201,20180101,0280000,2017
49700,0,"YUBA CITY, CA",203B,H,0260000,0299000,0382750,0462650,0575000,CA,101,CALIFORNIA,SUTTER,20171201,20180101,0260000,2017
39780,0,"RED BLUFF, CA",203B,S,0170000,0294515,0377075,0455800,0566425,CA,103,CALIFORNIA,TEHAMA,20171201,20180101,0200000,2008
99999,0,NON-METRO,203B,S,0185000,0294515,0377075,0455800,0566425,CA,105,CALIFORNIA,TRINITY,20171201,20180101,0200000,2008
47300,0,"VISALIA-PORTERVILLE, CA",203B,S,0215000,0294515,0377075,0455800,0566425,CA,107,CALIFORNIA,TULARE,20171201,20180101,0215000,2017
43760,0,"SONORA, CA",203B,H,0250000,0331200,0424000,0512500,0636900,CA,109,CALIFORNIA,TUOLUMNE,20171201,20140101,0288000,2008
37100,0,"OXNARD-THOUSAND OAKS-VENTURA, CA",203B,H,0585000,0672750,0861250,1041050,1293750,CA,111,CALIFORNIA,VENTURA,20171201,20180101,0585000,2017
40900,0,"SACRAMENTO--ROSEVILLE--ARDEN-ARCADE, CA",203B,H,0450000,0517500,0662500,0800800,0995200,CA,113,CALIFORNIA,YOLO,20171201,20180101,0450000,2017
49700,0,"YUBA CITY, CA",203B,H,0260000,0299000,0382750,0462650,0575000,CA,115,CALIFORNIA,YUBA,20171201,20180101,0260000,2017
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,001,COLORADO,ADAMS,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,S,0150000,0294515,0377075,0455800,0566425,CO,003,COLORADO,ALAMOSA,20171201,20180101,0162000,2008
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,005,COLORADO,ARAPAHOE,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,S,0239000,0294515,0377075,0455800,0566425,CO,007,COLORADO,ARCHULETA,20171201,20180101,0248000,2008
99999,0,NON-METRO,203B,S,0055000,0294515,0377075,0455800,0566425,CO,009,COLORADO,BACA,20171201,20180101,0074000,2009
99999,0,NON-METRO,203B,S,0049000,0294515,0377075,0455800,0566425,CO,011,COLORADO,BENT,20171201,20180101,0102000,2009
14500,0,"BOULDER, CO",203B,H,0503000,0578450,0740500,0895100,1112400,CO,013,COLORADO,BOULDER,20171201,20180101,0503000,2017
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,014,COLORADO,BROOMFIELD,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,H,0262000,0301300,0385700,0466250,0579400,CO,015,COLORADO,CHAFFEE,20171201,20180101,0262000,2017
99999,0,NON-METRO,203B,S,0053000,0294515,0377075,0455800,0566425,CO,017,COLORADO,CHEYENNE,20171201,20180101,0116000,2009
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,019,COLORADO,CLEAR CREEK,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,S,0072000,0294515,0377075,0455800,0566425,CO,021,COLORADO,CONEJOS,20171201,20180101,0094000,2014
99999,0,NON-METRO,203B,S,0111000,0294515,0377075,0455800,0566425,CO,023,COLORADO,COSTILLA,20171201,20180101,0111000,2017
99999,0,NON-METRO,203B,S,0044000,0294515,0377075,0455800,0566425,CO,025,COLORADO,CROWLEY,20171201,20180101,0094000,2009
99999,0,NON-METRO,203B,S,0170000,0294515,0377075,0455800,0566425,CO,027,COLORADO,CUSTER,20171201,20180101,0227000,2009
99999,0,NON-METRO,203B,S,0170000,0294515,0377075,0455800,0566425,CO,029,COLORADO,DELTA,20171201,20180101,0177000,2008
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,031,COLORADO,DENVER,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,S,0144000,0294515,0377075,0455800,0566425,CO,033,COLORADO,DOLORES,20171201,20180101,0145000,2009
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,035,COLORADO,DOUGLAS,20171201,20180101,0460000,2017
20780,0,"EDWARDS, CO",203B,H,0535000,0679650,0870225,1051875,1307175,CO,037,COLORADO,EAGLE,20171201,20180101,0710000,2008
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,039,COLORADO,ELBERT,20171201,20180101,0460000,2017
17820,0,"COLORADO SPRINGS, CO",203B,H,0265000,0304750,0390100,0471550,0586050,CO,041,COLORADO,EL PASO,20171201,20180101,0265000,2017
15860,0,"CANON CITY, CO",203B,S,0156000,0294515,0377075,0455800,0566425,CO,043,COLORADO,FREMONT,20171201,20180101,0156000,2017
24060,0,"GLENWOOD SPRINGS, CO",203B,H,0695000,0679650,0870225,1051875,1307175,CO,045,COLORADO,GARFIELD,20171201,20180101,1900000,2009
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,047,COLORADO,GILPIN,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,H,0325000,0373750,0478450,0578350,0718750,CO,049,COLORADO,GRAND,20171201,20180101,0325000,2017
99999,0,NON-METRO,203B,H,0278000,0357650,0457850,0553450,0687800,CO,051,COLORADO,GUNNISON,20171201,20140101,0311000,2008
99999,0,NON-METRO,203B,H,0308000,0427800,0547650,0662000,0822700,CO,053,COLORADO,HINSDALE,20171201,20140101,0372000,2009
99999,0,NON-METRO,203B,S,0092000,0294515,0377075,0455800,0566425,CO,055,COLORADO,HUERFANO,20171201,20180101,0139000,2011
99999,0,NON-METRO,203B,S,0132000,0294515,0377075,0455800,0566425,CO,057,COLORADO,JACKSON,20171201,20180101,0148000,2015
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,059,COLORADO,JEFFERSON,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,S,0057000,0294515,0377075,0455800,0566425,CO,061,COLORADO,KIOWA,20171201,20180101,0073000,2014
99999,0,NON-METRO,203B,S,0068000,0294515,0377075,0455800,0566425,CO,063,COLORADO,KIT CARSON,20171201,20180101,0125000,2009
99999,0,NON-METRO,203B,S,0193000,0294515,0377075,0455800,0566425,CO,065,COLORADO,LAKE,20171201,20180101,0195000,2009
20420,0,"DURANGO, CO",203B,H,0340000,0391000,0500550,0605050,0751900,CO,067,COLORADO,LA PLATA,20171201,20180101,0340000,2017
22660,0,"FORT COLLINS, CO",203B,H,0350000,0402500,0515250,0622850,0774050,CO,069,COLORADO,LARIMER,20171201,20180101,0350000,2017
99999,0,NON-METRO,203B,S,0088000,0294515,0377075,0455800,0566425,CO,071,COLORADO,LAS ANIMAS,20171201,20180101,0157000,2008
99999,0,NON-METRO,203B,S,0061000,0294515,0377075,0455800,0566425,CO,073,COLORADO,LINCOLN,20171201,20180101,0137000,2008
44540,0,"STERLING, CO",203B,S,0125000,0294515,0377075,0455800,0566425,CO,075,COLORADO,LOGAN,20171201,20180101,0125000,2016
24300,0,"GRAND JUNCTION, CO",203B,S,0215000,0294515,0377075,0455800,0566425,CO,077,COLORADO,MESA,20171201,20180101,0246000,2009
99999,0,NON-METRO,203B,S,0161000,0294515,0377075,0455800,0566425,CO,079,COLORADO,MINERAL,20171201,20180101,0200000,2009
18780,0,"CRAIG, CO",203B,S,0160000,0294515,0377075,0455800,0566425,CO,081,COLORADO,MOFFAT,20171201,20180101,0167000,2008
99999,0,NON-METRO,203B,S,0178000,0294515,0377075,0455800,0566425,CO,083,COLORADO,MONTEZUMA,20171201,20180101,0178000,2017
33940,0,"MONTROSE, CO",203B,S,0205000,0294515,0377075,0455800,0566425,CO,085,COLORADO,MONTROSE,20171201,20180101,0205000,2017
22820,0,"FORT MORGAN, CO",203B,S,0160000,0294515,0377075,0455800,0566425,CO,087,COLORADO,MORGAN,20171201,20180101,0160000,2017
99999,0,NON-METRO,203B,S,0109000,0294515,0377075,0455800,0566425,CO,089,COLORADO,OTERO,20171201,20180101,0109000,2017
99999,0,NON-METRO,203B,H,0287000,0425500,0544700,0658450,0818250,CO,091,COLORADO,OURAY,20171201,20140101,0370000,2009
19740,0,"DENVER-AURORA-LAKEWOOD, CO",203B,H,0460000,0529000,0677200,0818600,1017300,CO,093,COLORADO,PARK,20171201,20180101,0460000,2017
99999,0,NON-METRO,203B,S,0085000,0294515,0377075,0455800,0566425,CO,095,COLORADO,PHILLIPS,20171201,20180101,0112000,2008
24060,0,"GLENWOOD SPRINGS, CO",203B,H,0695000,0679650,0870225,1051875,1307175,CO,097,COLORADO,PITKIN,20171201,20180101,1900000,2009
99999,0,NON-METRO,203B,S,0080000,0294515,0377075,0455800,0566425,CO,099,COLORADO,PROWERS,20171201,20180101,0080000,2017
39380,0,"PUEBLO, CO",203B,S,0155000,0294515,0377075,0455800,0566425,CO,101,COLORADO,PUEBLO,20171201,20180101,0155000,2017
99999,0,NON-METRO,203B,S,0193000,0294515,0377075,0455800,0566425,CO,103,COLORADO,RIO BLANCO,20171201,20180101,0193000,2017
99999,0,NON-METRO,203B,S,0135000,0294515,0377075,0455800,0566425,CO,105,COLORADO,RIO GRANDE,20171201,20180101,0144000,2008
44460,0,"STEAMBOAT SPRINGS, CO",203B,H,0490000,0634800,0812650,0982300,1220800,CO,107,COLORADO,ROUTT,20171201,20170101,0552000,2008
99999,0,NON-METRO,203B,S,0130000,0294515,0377075,0455800,0566425,CO,109,COLORADO,SAGUACHE,20171201,20180101,0145000,2009
99999,0,NON-METRO,203B,S,0226000,0294515,0377075,0455800,0566425,CO,111,COLORADO,SAN JUAN,20171201,20180101,0233000,2014
99999,0,NON-METRO,203B,H,0485000,0679650,0870225,1051875,1307175,CO,113,COLORADO,SAN MIGUEL,20171201,20180101,0909000,2012
99999,0,NON-METRO,203B,S,0070000,0294515,0377075,0455800,0566425,CO,115,COLORADO,SEDGWICK,20171201,20180101,0100000,2009
14720,0,"BRECKENRIDGE, CO",203B,H,0425000,0679650,0870225,1051875,1307175,CO,117,COLORADO,SUMMIT,20171201,20180101,0628000,2008
17820,0,"COLORADO SPRINGS, CO",203B,H,0265000,0304750,0390100,0471550,0586050,CO,119,COLORADO,TELLER,20171201,20180101,0265000,2017
99999,0,NON-METRO,203B,S,0126000,0294515,0377075,0455800,0566425,CO,121,COLORADO,WASHINGTON,20171201,20180101,0127000,2016
24540,0,"GREELEY, CO",203B,H,0312000,0358800,0459300,0555200,0690000,CO,123,COLORADO,WELD,20171201,20180101,0312000,2017
99999,0,NON-METRO,203B,S,0113000,0294515,0377075,0455800,0566425,CO,125,COLORADO,YUMA,20171201,20180101,0123000,2015
14860,0,"BRIDGEPORT-STAMFORD-NORWALK, CT",203B,H,0467000,0601450,0769950,0930700,1156650,CT,001,CONNECTICUT,FAIRFIELD,20171201,20140101,0523000,2011
25540,0,"HARTFORD-WEST HARTFORD-EAST HARTFORD, C",203B,H,0274000,0353050,0451950,0546300,0678950,CT,003,CONNECTICUT,HARTFORD,20171201,20140101,0307000,2009
45860,0,"TORRINGTON, CT",203B,H,0240000,0357650,0457850,0553450,0687800,CT,005,CONNECTICUT,LITCHFIELD,20171201,20140101,0311000,2008
25540,0,"HARTFORD-WEST HARTFORD-EAST HARTFORD, C",203B,H,0274000,0353050,0451950,0546300,0678950,CT,007,CONNECTICUT,MIDDLESEX,20171201,20140101,0307000,2009
35300,0,"NEW HAVEN-MILFORD, CT",203B,H,0243000,0305900,0391600,0473350,0588250,CT,009,CONNECTICUT,NEW HAVEN,20171201,20140101,0266000,2008
35980,0,"NORWICH-NEW LONDON, CT",203B,S,0232000,0294515,0377075,0455800,0566425,CT,011,CONNECTICUT,NEW LONDON,20171201,20180101,0244000,2008
25540,0,"HARTFORD-WEST HARTFORD-EAST HARTFORD, C",203B,H,0274000,0353050,0451950,0546300,0678950,CT,013,CONNECTICUT,TOLLAND,20171201,20140101,0307000,2009
49340,0,"WORCESTER, MA-CT",203B,H,0273000,0313950,0401900,0485800,0603750,CT,015,CONNECTICUT,WINDHAM,20171201,20180101,0273000,2017
47900,47894,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-",203B,H,0756000,0679650,0870225,1051875,1307175,DC,001,DISTRICT OF COLUMBIA,DISTRICT OF COL,20171201,20180101,0780000,2016
20100,0,"DOVER, DE",203B,S,0220000,0294515,0377075,0455800,0566425,DE,001,DELAWARE,KENT,20171201,20180101,0220000,2008
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-D",203B,H,0335000,0385250,0493200,0596150,0740850,DE,003,DELAWARE,NEW CASTLE,20171201,20180101,0335000,2017
41540,0,"SALISBURY, MD-DE",203B,H,0270000,0316250,0404850,0489350,0608150,DE,005,DELAWARE,SUSSEX,20171201,20140101,0275000,2008
23540,0,"GAINESVILLE, FL",203B,S,0176000,0294515,0377075,0455800,0566425,FL,001,FLORIDA,ALACHUA,20171201,20180101,0193000,2008
27260,0,"JACKSONVILLE, FL",203B,H,0299000,0343850,0440200,0532100,0661250,FL,003,FLORIDA,BAKER,20171201,20180101,0299000,2017
37460,0,"PANAMA CITY, FL",203B,S,0173000,0294515,0377075,0455800,0566425,FL,005,FLORIDA,BAY,20171201,20180101,0207000,2008
99999,0,NON-METRO,203B,S,0089000,0294515,0377075,0455800,0566425,FL,007,FLORIDA,BRADFORD,20171201,20180101,0101000,2008
37340,0,"PALM BAY-MELBOURNE-TITUSVILLE, FL",203B,S,0178000,0294515,0377075,0455800,0566425,FL,009,FLORIDA,BREVARD,20171201,20180101,0178000,2017
33100,22744,"MIAMI-FORT LAUDERDALE-WEST PALM BEACH,",203B,H,0295000,0345000,0441650,0533850,0663450,FL,011,FLORIDA,BROWARD,20171201,20140101,0300000,2008
99999,0,NON-METRO,203B,S,0050000,0294515,0377075,0455800,0566425,FL,013,FLORIDA,CALHOUN,20171201,20180101,0079000,2009
39460,0,"PUNTA GORDA, FL",203B,S,0172000,0294515,0377075,0455800,0566425,FL,015,FLORIDA,CHARLOTTE,20171201,20180101,0172000,2017
26140,0,"HOMOSASSA SPRINGS, FL",203B,S,0110000,0294515,0377075,0455800,0566425,FL,017,FLORIDA,CITRUS,20171201,20180101,0135000,2008
27260,0,"JACKSONVILLE, FL",203B,H,0299000,0343850,0440200,0532100,0661250,FL,019,FLORIDA,CLAY,20171201,20180101,0299000,2017
34940,0,"NAPLES-IMMOKALEE-MARCO ISLAND, FL",203B,H,0385000,0450800,0577100,0697600,0866950,FL,021,FLORIDA,COLLIER,20171201,20170101,0392000,2016
29380,0,"LAKE CITY, FL",203B,S,0084000,0294515,0377075,0455800,0566425,FL,023,FLORIDA,COLUMBIA,20171201,20180101,0125000,2009
11580,0,"ARCADIA, FL",203B,S,0087000,0294515,0377075,0455800,0566425,FL,027,FLORIDA,DESOTO,20171201,20180101,0110000,2008
99999,0,NON-METRO,203B,S,0050000,0294515,0377075,0455800,0566425,FL,029,FLORIDA,DIXIE,20171201,20180101,0093000,2008
27260,0,"JACKSONVILLE, FL",203B,H,0299000,0343850,0440200,0532100,0661250,FL,031,FLORIDA,DUVAL,20171201,20180101,0299000,2017
37860,0,"PENSACOLA-FERRY PASS-BRENT, FL",203B,S,0189000,0294515,0377075,0455800,0566425,FL,033,FLORIDA,ESCAMBIA,20171201,20180101,0189000,2017
19660,0,"DELTONA-DAYTONA BEACH-ORMOND BEACH, FL",203B,S,0194000,0294515,0377075,0455800,0566425,FL,035,FLORIDA,FLAGLER,20171201,20180101,0194000,2017
99999,0,NON-METRO,203B,S,0135000,0294515,0377075,0455800,0566425,FL,037,FLORIDA,FRANKLIN,20171201,20180101,0213000,2009
45220,0,"TALLAHASSEE, FL",203B,S,0170000,0294515,0377075,0455800,0566425,FL,039,FLORIDA,GADSDEN,20171201,20180101,0180000,2008
23540,0,"GAINESVILLE, FL",203B,S,0176000,0294515,0377075,0455800,0566425,FL,041,FLORIDA,GILCHRIST,20171201,20180101,0193000,2008
99999,0,NON-METRO,203B,S,0060000,0294515,0377075,0455800,0566425,FL,043,FLORIDA,GLADES,20171201,20180101,0086000,2009
